lockitver|DO NOT DELETE THIS LINE! 2896
str_you_speak_of_protecting_the_commons_im_glad_to_hear_you_say_that_but_do_me_a_favor__dont_promise_the_commons_anything_you_cant_deliver_thats_a_sure_way_to_get_them_to_rebel_and_it_breaks_my_heart_to_have_to_put_them_down|Vous dites vouloir protéger le peuple. Cela fait plaisir à entendre. Mais je vous en prie, ne faites pas de promesses que vous ne pourrez pas tenir. C'est le meilleur moyen de pousser les roturiers à se rebeller et cela me briserait le cœur de devoir les abattre.
str_you_speak_of_protecting_the_rights_of_lords_well_very_good_i_suppose_but_you_know__we_lords_can_take_of_ourselves_its_the_common_folk_who_need_a_strong_king_to_look_out_for_them_to_my_mind|Vous dites vouloir protéger les droits des seigneurs. Bien, très bien... Mais sachez que nous, les seigneurs, sommes capables de nous protéger tous seuls. À mon avis, c'est le peuple qui a besoin d'un roi fort pour veiller sur lui.
str_you_speak_of_giving_me_land_its_kind_of_you_really_though_that_is_not_necessary|Vous dites vouloir me confier des terres. C'est gentil à vous. Mais ce n'est pas nécessaire.
str_you_speak_of_unifying_calradia_well_maybe_you_can_unite_this_land_by_the_sword_but_im_not_sure_that_this_will_make_you_a_good_ruler|Vous dites vouloir unifier Calradia. Eh bien, vous pourrez peut-être unifier ce pays à l'épée. Mais je doute que cela fasse de vous un bon souverain.
str_you_speak_of_claims_a_king_must_have_a_strong_legal_claim_for_there_not_to_be_chaos_in_the_realm_and_yours_is_wellestablished|Vous parlez de revendications. Un roi doit avoir une revendication forte et légitime pour éviter que le chaos ne s'installe au sein du royaume. Et la vôtre est fondée.
str_you_speak_of_claims_a_king_must_have_a_strong_legal_claim_for_there_not_to_be_chaos_in_the_realm_but_your_claim_is_not_so_strong|Vous parlez de revendications. Un roi doit avoir une revendication forte et légitime pour éviter que le chaos ne s'installe au sein du royaume. Et la vôtre n'est pas fondée.
str_you_speak_of_protecting_the_rights_of_lords_it_is_of_course_important_that_a_king_respect_the_rights_of_his_vassals_although_i_worry_that_a_king_who_took_a_throne_without_proper_cause_would_not_rule_with_justice|Vous dites vouloir protéger les droits des seigneurs. Un roi doit évidemment respecter les droits de ses vassaux, mais je crains qu'un roi qui accéderait au trône sans une cause juste soit incapable de faire régner la justice.
str_you_speak_of_protecting_the_rights_of_lords_it_is_of_course_important_that_a_king_respect_the_rights_of_his_vassals_however_i_would_like_to_know_that_you_would_indeed_deliver_on_your_promises|Vous dites vouloir protéger les droits des seigneurs. Un roi doit évidemment respecter les droits de ses vassaux. Mais qui me dit que vous tiendrez vos promesses ?
str_you_speak_of_protecting_the_commons_i_would_be_pleased_to_serve_a_king_who_respected_the_rights_of_his_subjects_although_i_worry_that_a_king_who_took_a_throne_without_proper_cause_would_not_rule_with_justice|Vous dites vouloir protéger le peuple. Ce serait pour moi un honneur de servir un roi qui respecte les droits de ses sujets, mais je crains qu'un roi qui accéderait au trône dans cause juste soit incapable de faire régner la justice.
str_you_speak_of_protecting_the_commons_i_would_be_pleased_to_serve_a_king_who_respected_the_rights_of_his_subjects_however_i_would_like_to_know_that_you_would_indeed_deliver_on_your_promises|Vous dites vouloir protéger le peuple. Ce serait pour moi un honneur de servir un roi qui respecte les droits de ses sujets. Mais qui me dit que vous tiendrez vos promesses ?
str_i_am_not_swayed_by_promises_of_reward|Je ne me laisse pas influencer par les promesses de récompense.
str_you_speak_of_unifying_calradia_it_would_be_good_to_bring_peace_to_the_realm_and_i_believe_that_you_are_strong_enough_to_do_so|Vous dites vouloir unifier Calradia. Ce serait une bonne chose d'apporter la paix au royaume et je crois que vous en avez la force.
str_you_speak_of_unifying_calradia_it_would_be_good_to_bring_peace_the_realm_but_with_your_kingdom_in_its_current_state_i_worry_that_you_are_just_bringing_more_discord|Vous dites vouloir unifier Calradia. Ce serait une bonne chose d'apporter la paix au royaume, mais dans l'état où il est actuellement, vous risquez de semer davantage la discorde.
str_my_s11_s15|{mon/ma} {s11} {s15}
str_my_s11_s18|{Mon/Ma} {s11} {s18}
str_the_socalled_s11_s18|{le/la} soi-disant {s11} {s18}
str_s18_would_cheat_me_of_my_inheritance_by_heaven_i_know_my_rights_and_im_not_going_to_back_down|{s18} me priverait de mon héritage. Grâce au ciel, je connais mes droits, et je ne céderai pas.
str_s18_once_questioned_my_honour_and_my_bravery_i_long_for_the_day_when_i_can_meet_him_in_battle_and_make_him_retract_his_statement|{s18} a déjà remis en question mon honneur et ma bravoure une fois. J'attends avec impatience le jour où je le combattrai pour lui faire ravaler ses paroles.
str_s18_once_questioned_my_judgment_in_battle_by_heaven_would_he_have_us_shirk_our_duty_to_smite_our_sovereigns_foes|{s18} a déjà remis en question mon discernement au combat. Juste ciel, nous aurait-il contraints à nous détourner de notre devoir pour frapper les ennemis de notre souverain ?
str_s18_seems_to_think_he_has_the_right_to_some_of_my_property_well_he_does_not|{s18} semble croire qu'il détient des droits sur certains de mes biens. Mais ce n'est pas le cas.
str_s18_once_took_something_i_said_amiss_stubborn_bastard_wont_give_it_up_and_keeps_trying_to_get_me_to_recant_my_words|{s18} a mal interprété certains de mes propos. {Cet entêté/Cette entêtée} tient absolument à ce que je me rétracte.
str_s18_is_a_crafty_weasel_and_i_dont_trust_him_one_bit|{s18} est une petite fouine en qui je n'ai pas la moindre confiance.
str_s18_i_despite_him_he_puts_on_such_a_nauseating_display_of_virtue_and_thinks_nothing_of_insulting_his_betters|{s18} ? Je le méprise. Il se prend pour un exemple de vertu et insulte ses supérieurs sans aucun scrupule.
str_s18_entered_into_a_little_deal_with_me_and_is_now_trying_to_wriggle_out_of_it|{s18} a conclu un petit accord avec moi et essaie maintenant de se défiler.
str_s18_once_ran_an_errand_for_me_and_now_thinks_i_owe_him_something_i_owe_his_ilk_nothing|{s18} a un jour fait une course pour moi et pense maintenant que je lui dois quelque chose. Mais je ne lui dois rien.
str_s18_is_soft_and_weak_and_not_fit_to_govern_a_fief_and_i_have_always_detested_him|{s18} est un faible incapable de régner sur un fief. D'ailleurs, je l'ai toujours détesté.
str_s18_is_a_quarrelsome_oaf_and_a_liability_in_my_opinion_and_ive_let_him_know_as_much|{s18} n'est qu'un querelleur et un boulet. Je le lui ai dit, d'ailleurs.
str_s18_i_am_sorry_to_say_is_far_too_softhearted_a_man_to_be_given_any_kind_of_responsibility_his_chivalry_will_allow_the_enemy_to_flee_to_fight_another_day_and_will_cost_the_lives_of_my_own_faithful_men|{s18} n'a pas la carrure pour endosser une telle responsabilité. Avec sa courtoisie, il laissera l'ennemi s'enfuir et relancer l'attaque un autre jour, ce qui coûtera la vie à mes fidèles troupes.
str_s18_seems_to_have_something_against_me_for_some_reason_i_dont_like_to_talk_ill_of_people_but_i_think_hes_can_be_a_bit_of_a_cad_sometimes|{s18} semble avoir une dent contre moi, j'ignore pourquoi. Je n'aime pas dire du mal des gens, mais je crois que c'est une canaille.
str_s18_has_always_treated_me_contemptuously_although_i_have_done_him_no_wrong|{s18} s'est toujours montré méprisant envers moi. Je ne lui ai pourtant causé aucun tort.
str_s18_is_thoroughly_dishonorable_and_a_compulsive_spinner_of_intrigues_which_i_fear_will_drag_us_into_wars_or_incite_rebellions|{s18} est quelqu'un de profondément indigne qui affiche un goût compulsif pour les intrigues, ce qui risquerait de nous entraîner dans des guerres ou de provoquer des rébellions.
str_s18_disappoints_me_i_once_scolded_for_his_rashness_in_battle_and_he_took_offense_i_do_not_care_to_apologize_for_my_efforts_to_save_his_life_and_the_lives_of_his_men|{s18} me déçoit. J'ai un jour osé critiquer son imprudence au combat, et il s'en est offusqué. Pas question que je m'excuse d'avoir tout fait pour les sauver, ses hommes et lui.
str_s18_squanders_money_and_carouses_in_a_way_most_unbefitting_a_noble_by_doing_so_he_disgraces_us_all|{s18} dilapide l'argent et se comporte de manière très inconvenante pour un noble. Ce faisant, il nous déshonore tous.
str_s18_has_been_speaking_ill_of_me_behind_my_back_or_so_they_say|{s18} dit du mal de moi derrière mon dos, paraît-il.
str_s18_is_a_disgrace_reg3shehe_consorts_with_merchants_lends_money_at_interest_uses_coarse_language_and_shows_no_attempt_to_uphold_the_dignity_of_the_honor_bestowed_upon_reg3herhim|{s18} est indigne. {reg3?Elle:Il} fréquente des marchands, prête de l'argent avec intérêts, s'exprime grossièrement et ne fait aucun effort pour faire honneur à son rang.
str_s18_has_condemned_me_for_engaging_in_commerce_what_could_possibly_be_wrong_with_that|{s18} m'a {condamné/condamnée} pour avoir fait du commerce. Quel mal y a-t-il à cela ?
str_s18_i_have_heard_has_been_encouraging_seditious_ideas_among_the_peasantry__a_foolish_move_which_endangers_us_all|On dit que {s18} répand des idées séditieuses chez les paysans... Cette initiative insensée nous met tous en danger.
str_s18_has_called_me_out_for_the_way_i_deal_with_my_tenants_well_so_be_it_if_i_teach_them_that_they_are_the_equal_of_anyone_with_socalled_gentle_blood_what_is_it_to_reg3herhim|{s18} désapprouve la façon dont je traite mes fermiers. Mais qu'est-ce que cela peut lui faire que je leur enseigne qu'ils sont les égaux des prétendus ""nobles"" ?
str_a_most_gallant_gentleman_who_knows_how_to_treat_a_lady|un gentleman très galant qui sait parler à une dame
str_a_base_cad|un goujat
str_a_man_who_treats_me_as_his_equal_which_is_rare|un homme qui me traite en égal, ce qui est rare
str_appears_to_value_me_with_his_estate_and_his_horse_as_prizes_worth_having|semble estimer que je mérite sa propriété et son cheval
str_a_bit_dull_but_what_can_you_expect|un peu bête, mais qu'attendre...
str_the_man_whom_destiny_intends_for_me|l'homme que le destin me destine
str_is_not_right_for_me__i_cannot_say_why_but_he_makes_my_skin_crawl|ne me convient pas... J'ignore pourquoi, mais il me donne la chair de poule
str_is_a_man_who_clearly_intends_to_make_his_mark_in_the_world|est un homme déterminé à laisser son empreinte dans ce monde
str_is_a_layabout_a_naif_prey_for_others_who_are_cleverer_than_he|est une proie paresseuse et naïve pour les plus malins que lui
str_is_a_man_of_stalwart_character|est un homme qui a du caractère
str_appears_to_be_a_man_of_low_morals|semble n'avoir aucune morale
str_appears_to_be_a_man_who_lacks_selfdiscipline|semble manquer d'autodiscipline
str_bandits_attacked_a_party_on_the_roads_so_a_bounty_is_probably_available|Des bandits ont attaqué un groupe sur les routes. Il y a probablement une prime à la clé.
str_total_additions_reg4|Total additions : {reg4}
str_total_subtractions_reg4|Total soustractions : {reg4}
str_s11_relocates_to_s10|{s11} déménage à {s10}.
str__i_must_attend_to_this_matter_before_i_worry_about_the_affairs_of_the_realm| Je dois m'occuper de cette affaire avant de me soucier de celles du royaume.
str_the_other_matter_took_precedence|L'autre affaire était prioritaire.
str_i_cannot_leave_this_fortress_now_as_it_is_under_siege|Je ne peux pas quitter cette forteresse maintenant, car elle est assiégée.
str_after_all_we_are_under_siege|Après tout, nous sommes assiégés.
str_we_are_not_strong_enough_to_face_the_enemy_out_in_the_open|Nous ne sommes pas assez forts pour affronter l'ennemi à découvert.
str_i_should_probably_seek_shelter_behind_some_stout_walls|Je devrais probablement chercher refuge derrière de solides remparts.
str_enemies_are_reported_to_be_nearby_and_we_should_stand_ready_to_either_man_the_walls_or_sortie_out_to_do_battle|L'ennemi se rapproche. Nous devons nous préparer à armer les remparts ou à sortir combattre.
str_the_enemy_is_nearby|L'ennemi approche.
str_as_the_marshall_i_am_assembling_the_army_of_the_realm|En tant que maréchal, je rassemble l'armée du royaume.
str_as_the_marshall_i_am_assembling_the_army_of_the_realm_and_travel_to_lands_near_s10_to_inform_more_vassals|En tant que maréchal, je rassemble l'armée du royaume. Nous nous rendons dans la région de {s10} pour informer d'autres vassaux.
str_i_intend_to_assemble_the_army_of_the_realm|Je compte rassembler l'armée du royaume.
str_as_the_marshall_i_am_leading_the_siege|En tant que maréchal, je mène le siège.
str_i_intend_to_begin_the_siege|Je compte entamer le siège.
str_as_the_marshall_i_am_leading_our_raid|En tant que maréchal, je mène l'offensive.
str_i_intend_to_start_our_raid|Je compte lancer l'offensive.
str_as_the_marshall_i_am_leading_our_forces_in_search_of_the_enemy|En tant que maréchal, je dirige nos forces à la recherche de l'ennemi.
str_i_intend_to_lead_our_forces_out_to_find_the_enemy|Je compte diriger nos forces pour trouver l'ennemi.
str_as_the_marshall_i_am_leading_our_forces_to_engage_the_enemy_in_battle|En tant que maréchal, je dirige nos forces pour combattre l'ennemi.
str_i_intend_to_lead_our_forces_out_to_engage_the_enemy|Je compte diriger nos forces pour combattre l'ennemi.
str_i_dont_have_enough_troops_and_i_need_to_get_some_more|Je manque de troupes, il m'en faut plus.
str_i_am_running_low_on_troops|Je suis à court de troupes.
str_we_are_following_your_direction|Nous vous suivons.
str_i_need_to_make_preparations_for_your_wedding|Je dois m'occuper des préparatifs de votre mariage.
str_after_all_i_need_to_make_preparations_for_your_wedding|Après tout, je dois m'occuper des préparatifs de votre mariage.
str_i_am_heading_to_the_site_of_our_wedding|Je me rends sur les lieux de votre mariage.
str_after_all_we_are_soon_to_be_wed|Après tout, vous serez bientôt {marié/mariée} !
str_i_am_hosting_a_feast_there|J'organise un banquet ici.
str_i_have_a_feast_to_host|J'ai un banquet à organiser.
str_i_am_to_be_the_bridegroom_there|Je suis le futur marié.
str_my_wedding_day_draws_near|Le jour de mon mariage approche.
str_i_have_too_much_loot_and_too_many_prisoners_and_need_to_secure_them|J'ai trop de butin et trop de prisonniers, je dois les mettre en lieu sûr.
str_i_should_think_of_dropping_off_some_of_my_prisoners|Je devrais songer à réduire le nombre de mes prisonniers.
str_i_need_to_reinforce_it_as_it_is_poorly_garrisoned|Il faut des renforts, ça manque de garnisons.
str_there_is_a_hole_in_our_defenses|Il y a une brèche dans nos défenses.
str_i_am_following_the_marshals_orders|J'obéis aux ordres du maréchal.
str_the_marshal_has_given_me_this_command|C'est le maréchal qui m'a donné cet ordre.
str_i_am_answering_the_marshals_summons|J'obéis au maréchal.
str_our_realm_needs_my_support_there_is_enemy_raiding_one_of_our_villages_which_is_not_to_far_from_here_i_am_going_there|Notre royaume a besoin de mon soutien. L'ennemi pille un de nos villages non loin d'ici. J'y vais.
str_the_marshal_has_issued_a_summons|Le maréchal m'a donné un ordre.
str_comradeinarms|compagnon d'armes.
str_i_am_supporting_my_s11_s10|Je soutiens {mon/ma} {s11} {s10}.
str_i_believe_that_one_of_my_comrades_is_in_need|Je crois qu'un de mes compagnons a besoin d'aide.
str_a_fortress_is_vulnerable|Une forteresse est vulnérable.
str_i_believe_that_the_enemy_may_be_vulnerable|Je crois que l'ennemi peut être vulnérable.
str_i_need_to_inspect_my_properties_and_collect_my_dues|Je dois inspecter mes biens et collecter mon dû.
str_it_has_been_too_long_since_i_have_inspected_my_estates|Cela fait trop longtemps que je n'ai pas inspecté mes propriétés.
str_my_men_are_weary_so_we_are_returning_home|Mes hommes sont fatigués, nous rentrons.
str_my_men_are_becoming_weary|Mes hommes commencent à être fatigués.
str_i_have_a_score_to_settle_with_the_lord_there|J'ai des comptes à régler avec le seigneur local.
str_i_am_thinking_of_settling_an_old_score|Je songe à régler de vieux comptes.
str_i_am_short_of_money_and_i_hear_that_there_is_much_wealth_there|Je suis à court d'argent, et il paraît qu'il y a beaucoup de richesses là-bas.
str_i_need_to_refill_my_purse_preferably_with_the_enemys_money|Je dois remplir ma bourse, de préférence avec de l'argent ennemi.
str_by_striking_at_the_enemys_richest_lands_perhaps_i_can_draw_them_out_to_battle|En m'attaquant aux territoires les plus riches de l'ennemi, je l'obligerai peut-être à combattre !
str_i_am_thinking_of_going_on_the_attack|Je songe à attaquer.
str_perhaps_if_i_strike_one_more_blow_we_may_end_this_war_on_our_terms_|Peut-être qu'en frappant un coup de plus, nous parviendrons à conclure cette guerre selon nos conditions. 
str_we_may_be_able_to_bring_this_war_to_a_close_with_a_few_more_blows|Nous parviendrons peut-être à conclure cette guerre en frappant quelques coups de plus.
str_i_wish_to_attend_the_feast_there|Je souhaite assister au banquet qui se tient là-bas.
str_there_is_a_feast_which_i_wish_to_attend|Il y a un banquet auquel je veux assister.
str_there_is_a_fair_lady_there_whom_i_wish_to_court|Il y a là-bas une belle dame à qui j'aimerais faire la cour.
str_i_have_the_inclination_to_pay_court_to_a_fair_lady|J'ai envie de faire la cour à une belle dame.
str_we_have_heard_reports_that_the_enemy_is_in_the_area|L'ennemi a été vu dans la région.
str_i_have_heard_reports_of_enemy_incursions_into_our_territory|L'ennemi aurait fait des incursions sur notre territoire.
str_i_need_to_spend_some_time_with_my_household|J'ai besoin de passer un peu de temps auprès de ma famille.
str_it_has_been_a_long_time_since_i_have_been_able_to_spend_time_with_my_household|Je n'ai pas consacré de temps à ma famille depuis longtemps.
str_i_am_watching_the_borders|Je surveille les frontières.
str_i_may_be_needed_to_watch_the_borders|Ma présence peut être nécessaire pour surveiller les frontières.
str_i_will_guard_the_areas_near_my_home|Je vais garder les environs de ma demeure...
str_i_am_perhaps_needed_most_at_home|On a peut-être davantage besoin de ma présence chez moi.
str_i_cant_think_of_anything_better_to_do|Je ne vois rien de mieux à faire...
str_i_am_completing_what_i_have_already_begun|Je termine ce que j'ai commencé.
str_i_dont_even_have_a_home_to_which_to_return|Je n'ai même pas de maison où rentrer.
str__i_am_acting_independently_because_no_marshal_is_appointed| J'agis en toute indépendance, car aucun maréchal n'est nommé.
str__i_am_acting_independently_because_our_marshal_is_currently_indisposed| J'agis en toute indépendance, car notre maréchal est souffrant.
str__i_am_acting_independently_because_our_realm_is_currently_not_on_campaign| J'agis en toute indépendance, car notre royaume n'est actuellement pas en campagne.
str__i_am_not_accompanying_the_marshal_because_i_fear_that_he_may_lead_us_into_disaster| Je n'accompagne pas le maréchal, car je crains qu'il ne nous mène au désastre.
str_i_am_not_accompanying_the_marshal_because_i_question_his_judgment| Je n'accompagne pas le maréchal, car je m'interroge sur son discernement.
str_i_am_not_accompanying_the_marshal_because_i_can_do_greater_deeds| Je n'accompagne pas le maréchal, car j'ai d'autres ambitions.
str__s16_has_kept_us_on_campaign_on_far_too_long_and_there_are_other_pressing_matters_to_which_i_must_attend| {s16} a assez abusé de notre temps. C'en est fini des campagnes lointaines, j'ai des affaires pressantes à régler.
str__i_am_not_participating_in_the_marshals_campaign_because_i_do_not_know_where_to_find_our_main_army| Je ne participe pas à la campagne du maréchal, car j'ignore où se trouve notre armée principale.
str__i_am_acting_independently_although_some_enemies_have_been_spotted_within_our_borders_they_havent_come_in_force_and_the_local_troops_should_be_able_to_dispatch_them|
str__the_needs_of_the_realm_must_come_first| Les besoins du royaume doivent être prioritaires.
str_we_are_likely_to_be_overwhelmed_by_the_s9_let_each_defend_their_own|{s9} est sur le point de nous écraser. Chacun pour soi.
str_we_should_see_this_siege_through|Nous devrions mener ce siège jusqu'à son terme.
str_we_should_prepare_to_defend_s21_but_we_should_gather_our_forces_until_we_are_strong_enough_to_engage_them|Nous devrions nous préparer à défendre {s21}, mais aussi rassembler nos forces jusqu'à ce que nous soyons assez forts pour attaquer l'ennemi.
str_we_should_prepare_to_defend_s21_but_first_we_have_to_gather|Nous devrions nous préparer à défendre {s21}. Mais nous devons d'abord rassembler notre armée.
str_we_should_ride_to_break_the_siege_of_s21|Nous devrions aller lever le siège de {s21}.
str_we_should_ride_to_defeat_the_enemy_gathered_near_s21|Nous devrions aller vaincre l'ennemi rassemblé près de {s21}.
str_we_have_located_s21s_army_and_we_should_engage_it|Nous avons repéré l'armée de {s21} et devrions l'attaquer.
str_this_offensive_needs_to_wind_down_soon_so_the_vassals_can_attend_to_their_own_business|Il serait temps que cette offensive se termine pour que les vassaux puissent vaquer à leurs occupations.
str_the_vassals_are_tired_we_let_them_rest_for_some_time|Les vassaux en ont assez de ces interminables campagnes. Nous devrions leur accorder un peu de repos.
str_the_vassals_still_need_time_to_attend_to_their_own_business|Les vassaux ont encore besoin de temps pour s'occuper de leurs affaires.
str_it_is_time_to_go_on_the_offensive_and_we_must_first_assemble_the_army|Il est temps de lancer l'offensive. Tout d'abord, il faut rassembler l'armée.
str_we_must_continue_to_gather_the_army_before_we_ride_forth_on_an_offensive_operation|Nous n'avons avec nous que quelques vassaux, mais nous devons continuer à rassembler l'armée avant de lancer une offensive.
str_there_is_no_need_to_beat_around_the_borders__we_can_take_one_of_their_important_towns|Allons droit au but : prenons un de leurs bourgs importants.
str_we_should_exploit_our_success_over_s21_by_seizing_one_of_their_fortresses|Nous devrions profiter de notre victoire sur {s21} pour capturer une de leurs forteresses.
str_we_shall_leave_a_fiery_trail_through_the_heart_of_the_enemys_lands_targeting_the_wealthy_settlements_if_we_can|Nous allons tracer une traînée ardente en plein territoire ennemi en tâchant de viser les terres les plus riches.
str_the_army_will_be_disbanded_because_we_have_been_waiting_too_long_without_a_target|L'armée va être dissoute, car nous attendons depuis trop longtemps qu'une cible se présente.
str_it_is_time_for_the_feast_to_conclude|Il est temps de mettre un terme au banquet.
str_we_should_continue_the_feast_unless_there_is_an_emergency|Sauf urgence, nous devrions poursuivre le banquet.
str_you_had_wished_to_hold_a_feast|Vous souhaitiez organiser un banquet.
str_your_wedding_day_approaches_my_lady|Le jour de votre mariage approche, madame.
str_your_wedding_day_approaches|Le jour de votre mariage approche.
str_s22_and_s23_wish_to_marry|{s22} et {s23} souhaitent se marier.
str_it_has_been_a_long_time_since_the_lords_of_the_realm_gathered_for_a_feast|Il y a longtemps que les seigneurs du royaume ne se sont pas réunis pour festoyer.
str_the_circumstances_which_led_to_this_decision_no_longer_apply_so_we_should_stop_and_reconsider_shortly|Les circonstances qui ont mené à cette décision sont caduques, d'où la nécessité de nous arrêter pour reconsidérer la situation.
str_s15_is_at_war_with_s16_|{s15} est en guerre contre {s16}. 
str_in_the_short_term_s15_has_a_truce_with_s16_as_a_matter_of_general_policy_|{s15} a conclu une trêve à court terme avec {s16}. En termes de politique générale, 
str_in_the_short_term_s15_was_recently_provoked_by_s16_and_is_under_pressure_to_declare_war_as_a_matter_of_general_policy_|À court terme, {s15} a récemment été provoqué par {s16} et est pressé de déclarer la guerre. En termes de politique générale, 
str_s12s15_cannot_negotiate_with_s16_as_to_do_so_would_undermine_reg4herhis_own_claim_to_the_throne_this_civil_war_must_almost_certainly_end_with_the_defeat_of_one_side_or_another|{s12}{s15} ne peut pas négocier avec {s16}, car cela l'empêcherait de revendiquer le trône. Cette guerre civile prendra assurément fin avec la victoire d'un camp sur l'autre.
str_s12s15_considers_s16_to_be_dangerous_and_untrustworthy_and_shehe_wants_to_bring_s16_down|{s12}{s15} jugeant {s16} {dangereux/dangereuse} et indigne de confiance, {?elle:il} tient à l'abattre.
str_s12s15_is_anxious_to_reclaim_old_lands_such_as_s18_now_held_by_s16|{s12}{s15} veut récupérer d'anciens territoires comme {s18} qui appartient actuellement à {s16}.
str_s12s15_feels_that_reg4shehe_is_winning_the_war_against_s16_and_sees_no_reason_not_to_continue|{s12}{s15} pense {reg4?qu'elle:qu'il} est en train de gagner la guerre contre {s16} et ne voit aucune raison de continuer.
str_s12s15_faces_too_much_internal_discontent_to_feel_comfortable_ignoring_recent_provocations_by_s16s_subjects|{s12}{s15} fait face à un mécontentement interne trop important pour se permettre d'ignorer les récentes provocations des sujets de {s16}.
str_s12even_though_reg4shehe_is_fighting_on_two_fronts_s15_is_inclined_to_continue_the_war_against_s16_for_a_little_while_longer_for_the_sake_of_honor|{s12}Même {reg4?si elle:s'il} combat sur deux fronts, {s15} souhaite encore poursuivre la guerre contre {s16} quelque temps, pour l'honneur.
str_s12s15_feels_that_reg4shehe_must_pursue_the_war_against_s16_for_a_little_while_longer_for_the_sake_of_honor|{s12}{s15} pense {reg4?qu'elle:qu'il} doit encore poursuivre la guerre contre {s16} quelque temps, pour l'honneur.
str_s12s15_is_currently_on_the_offensive_against_s17_now_held_by_s16_and_reluctant_to_negotiate|{s12}{s15} mène l'offensive contre {s17}, actuellement aux mains de {s16} qui refuse de négocier.
str_s12s15_is_alarmed_by_the_growing_power_of_s16|{s12}{s15} s'inquiète du pouvoir grandissant de {s16}.
str_s12s15_distrusts_s16_and_fears_that_any_deals_struck_between_the_two_realms_will_not_be_kept|{s12}{s15} se méfie de {s16} et craint que les accords conclus entre les deux royaumes ne soient pas respectés.
str_s12s15_is_at_war_on_too_many_fronts_and_eager_to_make_peace_with_s16|{s12}{s15}, en guerre sur trop de fronts à la fois, souhaite vivement faire la paix avec {s16}.
str_s12s15_seems_to_think_that_s16_and_reg4shehe_have_a_common_enemy_in_the_s17|{s12}{s15} semble croire que {s16} et {reg4?elle:lui} ont un ennemi commun : {s17}.
str_s12s15_feels_frustrated_by_reg4herhis_inability_to_strike_a_decisive_blow_against_s16|{s12}{s15} se sent {reg4?frustrée:frustré} par son incapacité à porter le coup décisif à {s16}.
str_s12s15_has_suffered_enough_in_the_war_with_s16_for_too_little_gain_and_is_ready_to_pursue_a_peace|{s12}{s15}, ayant suffisamment souffert lors de la guerre contre {s16}, sans en tirer les bénéfices attendus, voudrait faire la paix.
str_s12s15_would_like_to_firm_up_a_truce_with_s16_to_respond_to_the_threat_from_the_s17|{s12}{s15} aimerait conclure une trêve avec {s16} pour répondre à la menace venant de {s17}.
str_s12s15_wishes_to_be_at_peace_with_s16_so_as_to_pursue_the_war_against_the_s17|{s12}{s15} souhaite faire la paix avec {s16} afin de poursuivre la guerre contre {s17}.
str_s12s15_seems_to_be_intimidated_by_s16_and_would_like_to_avoid_hostilities|{s12}{s15} semble {intimidé/intimidée} par {s16} et préférerait éviter les hostilités.
str_s12s15_has_no_particular_reason_to_continue_the_war_with_s16_and_would_probably_make_peace_if_given_the_opportunity|{s12}{s15} n'a aucune raison de rester en guerre avec {s16} et ferait probablement la paix si l'occasion se présentait.
str_s12s15_seems_to_be_willing_to_improve_relations_with_s16|{s12}{s15} semble souhaiter améliorer ses relations avec {s16}.
str_excuse_me_how_can_you_possibly_imagine_yourself_worthy_to_marry_into_our_family|Excusez-moi ? Comment osez-vous songer à épouser un membre de notre famille ?
str_em_with_regard_to_her_ladyship_we_were_looking_specifically_for_a_groom_of_some_distinction_fight_hard_count_your_dinars_and_perhaps_some_day_in_the_future_we_may_speak_of_such_things_my_good_man|Hum... Compte tenu de son rang, nous recherchions un homme d'une certaine distinction. Combattez âprement, comptez vos deniers et peut-être qu'un jour, nous pourrons en reparler, mon brave !
str_em_with_regard_to_her_ladyship_we_were_looking_specifically_for_a_groom_of_some_distinction|Hum... Compte tenu de son rang, nous recherchions un homme d'une certaine distinction.
str_it_is_too_early_for_you_to_be_speaking_of_such_things_you_are_still_making_your_mark_in_the_world|Il est encore trop tôt pour en parler. Vous devez d'abord vous faire un nom.
str_you_dont_serve_the_s4_so_id_say_no_one_day_we_may_be_at_war_and_i_prefer_not_to_have_to_kill_my_inlaws_if_at_all_possible|Vous ne servez pas {s4}, alors je dis non. Un jour, nous serons peut-être en guerre, et je préférerais ne pas avoir à tuer ma belle-famille, si possible.
str_as_you_are_not_a_vassal_of_the_s4_i_must_decline_your_request_the_twists_of_fate_may_mean_that_we_will_one_day_cross_swords_and_i_would_hope_not_to_make_a_widow_of_a_lady_whom_i_am_obligated_to_protect|Comme vous n'êtes pas un vassal de {s4}, je ne puis accepter votre requête. Le sort nous amènera peut-être un jour à croiser le fer, et je ne voudrais pas faire une veuve d'une dame que j'ai l'obligation de protéger.
str_as_you_are_not_a_pledged_vassal_of_our_liege_with_the_right_to_hold_land_i_must_refuse_your_request_to_marry_into_our_family|N'étant pas un vassal de notre suzerain, vous n'avez pas le droit de posséder des terres. Je suis donc dans l'obligation de refuser votre demande en mariage avec un membre de notre famille.
str_look_here_lad__the_young_s14_has_been_paying_court_to_s16_and_youll_have_to_admit__hes_a_finer_catch_for_her_than_you_so_lets_have_no_more_of_this_talk_shall_we|Regardez... Le jeune {s14} fait la cour à {s16}. Admettez qu'il constitue pour elle un bien meilleur parti que vous. Cette conversation est terminée.
