dlga_merchant_quest_persuade_peace_4:merchant_quest_persuade_peace_5|他 們 是 {s15}的 {s12}和 {s14}的 {s13}。 除 非 他 們 改 變 主 意， 或 者 失 去 威 信， 否 則 雙 方 是 不 會 得 到 和 平 的。 
dlga_merchant_quest_persuade_peace_5:merchant_quest_persuade_peace_6|那 又 能 怎 樣？ 
dlga_merchant_quest_persuade_peace_5:merchant_quest_persuade_peace_6.1|唉， 看 來 也 不 能 怎 樣 啊。 
dlga_merchant_quest_persuade_peace_6:merchant_quest_persuade_peace_7|有 一 個 方 法 能 解 決 這 個 爭 端。 一 個 特 別 堅 決 的 人 可 能 能 說 服 一 方 或 者 雙 方 的 領 主 接 受 和 平。 即 使 失 敗 了， 可 能 會 看 到 這 個 領 主 被 用 武 力 打 敗 並 且 被 俘 虜。 如 果 他 們 被 俘 虜， 他 們 將 失 去 他 們 的 影 響 力 並 且 就 不 能 反 對 和 平 的 協 定 了…… 你 是 什 麼 看 法？ 你 能 做 到 嗎？ 
dlga_merchant_quest_persuade_peace_7:merchant_quest_persuade_peace_8|看 來 很 困 難。 但 我 會 試 一 試。 
dlga_merchant_quest_persuade_peace_7:merchant_quest_persuade_peace_8.1|如 果 代 價 合 適， 我 也 許 會。 
dlga_merchant_quest_persuade_peace_7:merchant_quest_persuade_peace_8.2|忘 了 他 吧。 這 與 我 無 關。 
dlga_merchant_quest_persuade_peace_8:merchant_quest_persuade_peace_9|鎮 上 的 大 多 數 商 人 會 很 高 興 地 打 開 他 們 的 錢 包 支 持 這 項 計 劃。 我 認 為 我 們 能 募 捐 到 {reg12}第 納 爾。 如 果 你 可 以 解 決 下 面 這 個 問 題， 我 們 會 很 高 興 的 獎 勵 你 這 些 數 目 的 第 納 爾。 說 服 {s12}和 {s13}接 受 和 平 條 約， 如 果 雙 方 都 很 頑 固， 那 就 把 他 抓 起 來， 直 到 和 平 條 約 已 穩 固 的 執 行 才 能 把 他 贖 回。 
dlga_merchant_quest_persuade_peace_9:merchant_quest_persuade_peace_10|好 的， 我 會 盡 力 去 做。 
dlga_merchant_quest_persuade_peace_9:merchant_quest_persuade_peace_no|對 不 起， 我 不 能 這 麼 做。 
dlga_merchant_quest_persuade_peace_10:close_window|太 棒 了。 你 會 得 到 我 們 的 祝 福。 我 希 望 你 能 夠 解 決 兩 個 老 頑 固。 我 們 等 你 的 好 消 息！ 
dlga_merchant_quest_persuade_peace_no:close_window|不 要 馬 上 說 不。 認 真 的 想 一 想， 如 果 真 的 有 一 個 {人/女 士}能 這 麼 做， 那 就 是 你。 
dlga_merchant_quest_requested:merchant_quest_deal_with_night_bandits|我 真 的 要 這 樣 做！ 有 一 伙 土 匪 騷 擾 我 們 的 城 鎮。 我 已 經 失 去 耐 性 來 想 怎 麼 處 理 他 們。 他 們 趁 著 夜 晚 襲 擊 、 搶 劫 鎮 民， 然 後 在 衛 兵 出 現 之 前 像 閃 電 般 退 去。 我 們 沒 辦 法 抓 住 他 們 中 的 一 個。 他 們 只 襲 擊 單 獨 的 人， 絕 不 在 眾 人 面 前 展 現 自 己。 我 需 要 一 個 人 能 獨 自 對 付 這 些 土 匪。 看 來 這 是 給 他 們 帶 來 正 義 的 審 判 的 唯 一 的 方 法。 你 能 勝 任 這 個 任 務 嗎？ 
dlga_merchant_quest_brief:merchant_quest_deal_with_night_bandits|有 一 伙 土 匪 騷 擾 我 們 的 城 鎮。 我 已 經 失 去 耐 性 來 想 怎 麼 處 理 他 們。 他 們 趁 著 夜 晚 襲 擊 、 搶 劫 鎮 民， 然 後 在 衛 兵 出 現 之 前 像 閃 電 般 退 去。 我 們 沒 辦 法 抓 住 他 們 中 的 一 個。 他 們 只 襲 擊 單 獨 的 人， 絕 不 在 眾 人 面 前 展 現 自 己。 我 需 要 一 個 人 能 獨 自 對 付 這 些 土 匪。 看 來 這 是 給 他 們 帶 來 正 義 的 審 判 的 唯 一 的 方 法。 你 能 勝 任 這 個 任 務 嗎？ 
dlga_merchant_quest_deal_with_night_bandits:deal_with_night_bandits_quest_taken|殺 土 匪？ 沒 問 題！ 
dlga_merchant_quest_deal_with_night_bandits:merchant_quest_stall|我 道 歉， 我 對 這 個 沒 興 趣。 
dlga_deal_with_night_bandits_quest_taken:mayor_pretalk|這 對 我 來 說 可 是 一 個 不 小 的 負 擔， {playername}。 如 果 你 能 成 功 的 回 來 你 就 能 贏 得 一 筆 不 菲 的 獎 金。 別 被 人 殺 了， 恩？ 
dlga_merchant_quest_requested:merchant_quest_brief.6|這 的 一 位 商 人 正 在 尋 找 放 牧 人 把 他 的 牛 牽 到 {s13}的 市 場 去。 
dlga_merchant_quest_brief:move_cattle_herd_quest_brief|放 牧 人 必 須 在 30 天 內 把 牛 牽 到 {s13}。 這 件 事 越 快 越 好， 但 一 定 不 能 超 過 30 天。 如 果 你 能 辦 到， 我 將 付 你 {reg8}第 納 爾。 感 興 趣 嗎？ 
dlga_move_cattle_herd_quest_brief:move_cattle_herd_quest_taken|好 的， 我 可 以 把 牛 牽 到 {s13}。 
dlga_move_cattle_herd_quest_brief:merchant_quest_stall|我 很 抱 歉， 我 不 感 興 趣。 
dlga_move_cattle_herd_quest_taken:mayor_pretalk|太 好 了。 你 可 以 在 鎮 外 找 到 放 牧 人。 在 你 把 這 些 動 物 帶 到 {s13}之 後， 回 來 找 我， 我 會 給 你 報 酬。 
dlga_merchant_quest_requested:mayor_pretalk|對 不 起， 我 沒 有 工 作 可 以 給 你。 
dlga_start:village_elder_deliver_cattle_thank|我 親 愛 的 {先 生/夫 人}。 我 們 村 子 非 常 感 激 你 給 予 的 幫 助。 謝 謝 你 帶 來 的 {reg5}頭 牛， 我 們 現 在 可 以 養 殖 我 們 的 自 己 的 牛 了。 
dlga_village_elder_deliver_cattle_thank:village_elder_talk|好 心 的 {大 人/夫 人}。 我 能 為 你 做 什 麼？ 
dlga_start:village_elder_talk|好 啊， {先 生/夫 人}， 歡 迎 來 到 {s9}。 我 是 這 個 村 的 村 長。 
dlga_start:village_elder_talk.1|歡 迎 來 到 {s9}， {大 人/夫 人}。 我 們 為 你 成 為 我 們 這 個 簡 陋 的 村 子 的 新 {領 主/領 主}而 欣 喜。 我 是 村 子 的 村 長， 我 將 忠 實 地 盡 我 的 可 能 為 你 服 務。 
dlga_start:village_elder_talk.2|{我 的 大 人/尊 敬 的 女 士}， 你 的 存 在 使 我 們 簡 陋 的 村 子 增 色 不 少。 
dlga_start:village_elder_talk.3|你 好， {先 生/夫 人}。 
dlga_village_elder_pretalk:village_elder_talk|有 什 麼 別 的 事 情， 我 可 以 幫 你 的 嗎？ 
dlga_village_elder_talk:village_elder_ask_fugitive|我 在 找 一 個 名 叫 {s4}的 人。 我 被 告 知 他 就 藏 在 這 裡。 
dlga_village_elder_ask_fugitive:village_elder_pretalk|很 多 陌 生 人 出 入 我 們 的 村 子， {先 生/夫 人}。 但 我 懷 疑 你 不 可 能 在 晚 上 這 個 時 候 遇 見 他， 也 許 你 該 在 白 天 試 試 運 氣 會 更 好。 
dlga_village_elder_ask_fugitive:close_window|很 多 陌 生 人 出 入 我 們 的 村 子， {先 生/夫 人}。 如 果 他 藏 在 這 裡， 你 到 處 轉 轉 一 定 能 找 到 他。 
dlga_village_elder_talk:village_elder_active_mission_1|關 於 你 交 給 我 的 那 個 任 務…… 
dlga_village_elder_talk:village_elder_request_mission_ask|大 人， 你 有 什 麼 任 務 可 以 給 我 做 嗎？ 
dlga_village_elder_talk:village_elder_trade_begin|我 想 買 一 些 補 給 品。 我 將 會 付 現 金 的。 
dlga_village_elder_trade_begin:village_elder_trade_talk|當 然， {先 生/夫 人}。 你 想 買 貨 物 還 是 牛？ 
dlga_village_elder_trade_talk:village_elder_trade|我 想 買 食 品 和 補 給 品。 
dlga_village_elder_trade:village_elder_pretalk|我 們 還 有 些 食 物 和 補 給 品 在 倉 庫。 過 來 看 看 吧。 
dlga_village_elder_trade_talk:village_elder_buy_cattle|我 想 買 些 牛。 
dlga_village_elder_trade_talk:village_elder_pretalk|我 改 主 意 了， 我 什 麼 都 不 想 買 了。 
dlga_village_elder_talk:village_elder_ask_enemies|你 最 近 在 這 周 圍 看 到 敵 人 了 嗎？ 
dlga_village_elder_ask_enemies:village_elder_pretalk|我 很 抱 歉， {先 生/夫 人}。 我 們 既 沒 看 到 也 沒 聽 說 這 個 區 域 有 敵 人。 
dlga_village_elder_ask_enemies:village_elder_tell_enemies|呃， 讓 我 考 慮 一 下…… 
dlga_village_elder_tell_enemies:village_elder_tell_enemies|{s1}{s2}
dlga_village_elder_tell_enemies:village_elder_pretalk|不， {先 生/夫 人}。 我 們 已 經 有 一 段 時 間 在 這 個 區 域 沒 看 到 敵 人 了。 
dlga_village_elder_tell_enemies:village_elder_pretalk.1|我 想， 你 說 完 了。 
dlga_village_elder_talk:village_elder_ask_set_fire|我 要 你 在 這 個 村 郊 放 一 把 大 火。 
dlga_village_elder_ask_set_fire:close_window|我 們 已 經 對 此 達 成 一 致 了， {先 生/尊 敬 的 女 士}。 我 會 盡 力 去 做。 你 可 以 相 信 我。 
dlga_village_elder_ask_set_fire:village_elder_ask_set_fire_1|一 場 火， {先 生/夫 人}！ 放 火 很 危 險！ 你 為 什 麼 要 這 麼 做 呢？ 
dlga_village_elder_ask_set_fire:village_elder_ask_set_fire_5|我 確 信 我 們 已 經 討 論 過 這 個 問 題 了， {先 生/尊 敬 的 女 士}。 
dlga_village_elder_ask_set_fire:village_elder_ask_set_fire_5.1|我 們 之 前 已 經 討 論 過 這 個 了 {先 生/夫 人}， 而 對 於 你 之 前 的 提 議， 我 們 的 關 系 不 足 以 讓 我 們 冒 險 做 你 要 我 們 做 的。 
dlga_village_elder_ask_set_fire_1:village_elder_ask_set_fire_2|我 有 我 要 這 麼 做 的 原 因， 而 你 做 了 之 後 也 有 你 的 好 處—— 一 包 賞 錢。 你 干 還 是 不 干？ 
dlga_village_elder_ask_set_fire_1:village_elder_ask_set_fire_explain_plan|鑒 於 你 要 冒 的 險， 你 有 權 知 道 我 的 計 劃。 
dlga_village_elder_ask_set_fire_explain_plan:village_elder_ask_set_fire_2|我 打 算 從 {s4}營 救 一 名 囚 犯。 當 你 點 起 火， {s4}的 守 衛 就 會 看 到 濃 煙， 然 後 他 們 當 中 就 會 有 人 沖 出 來 看 個 究 竟。 
dlga_village_elder_ask_set_fire_2:village_elder_ask_set_fire_9|如 你 所 願， {先 生/尊 敬 的 女 士}。 你 是 這 個 村 子 的 朋 友， 並 且， 即 使 要 經 歷 這 場 風 險， 我 們 將 很 高 興 恢 復 一 如 既 往 的 友 好。 你 打 算 什 麼 時 候 放 火？ 
dlga_village_elder_ask_set_fire_2:close_window|對 不 起， {先 生/尊 敬 的 女 士}。 原 諒 我 要 這 麼 說， 但 是 我 們 不 確 切 有 足 夠 理 由 來 相 信 你。 這 事 太 危 險 了。 
dlga_village_elder_ask_set_fire_2:village_elder_ask_set_fire_3|如 你 所 說， {先 生/尊 敬 的 女 士}。 但 是 要 做 這 事， 我 們 得 冒 很 大 的 風 險。 我 們 能 得 到 什 麼 好 處？ 
dlga_village_elder_ask_set_fire_3:village_elder_ask_set_fire_4|我 可 以 給 你 一 百 第 納 爾。 
dlga_village_elder_ask_set_fire_3:village_elder_ask_set_fire_6|我 可 以 給 你 二 百 第 納 爾。 
dlga_village_elder_ask_set_fire_3:village_elder_ask_set_fire_6.1|我 可 以 給 你 三 百 第 納 爾。 
dlga_village_elder_ask_set_fire_3:close_window|沒 事。 
dlga_village_elder_ask_set_fire_4:village_elder_talk|這 太 瘋 狂 了。 我 不 能 冒 這 個 險。 
dlga_village_elder_ask_set_fire_5:village_elder_ask_set_fire_7|那 我 把 給 你 的 報 酬 加 到 二 百 第 納 爾。 
dlga_village_elder_ask_set_fire_5:village_elder_ask_set_fire_6|那 我 把 給 你 的 報 酬 加 到 三 百 第 納 爾。 
dlga_village_elder_ask_set_fire_5:village_elder_ask_set_fire_6.1|那 我 把 給 你 的 報 酬 加 到 三 百 第 納 爾。 這 是 我 最 後 的 價 碼 了。 
dlga_village_elder_ask_set_fire_5:close_window|沒 事。 
dlga_village_elder_ask_set_fire_6:village_elder_ask_set_fire_9|很 好。 你 要 我 去 冒 很 大 的 風 險， 但 是 我 會 去 做 的。 你 打 算 什 麼 時 候 放 火？ 
dlga_village_elder_ask_set_fire_7:village_elder_talk|我 不 能 為 了 區 區 二 百 第 納 爾 做 這 麼 危 險 的 事 情。 
dlga_village_elder_ask_set_fire_9:village_elder_ask_set_fire_10|繼 續 你 的 准 備 工 作。 一 個 小 時 以 後， 我 需 要 那 場 火。 
dlga_village_elder_ask_set_fire_9:village_elder_ask_set_fire_11|午 夜 時 分 動 手。 我 會 等 待 一 個 小 時 整。 
dlga_village_elder_ask_set_fire_10:close_window|很 好， {先 生/尊 敬 的 女 士}。 我 們 去 做 准 備 了。 現 在 你 也 准 備 准 備 吧。 
dlga_village_elder_ask_set_fire_11:close_window|如 你 所 願， {先 生/尊 敬 的 女 士}。 願 老 天 保 佑 你。 
dlga_village_elder_talk:village_elder_recruit_start|這 個 村 子 裡 有 想 在 戰 爭 中 尋 找 未 來 的 小 伙 子 嗎？ 
dlga_village_elder_talk:close_window|離 開。 
dlga_village_elder_buy_cattle:village_elder_buy_cattle_2|我 有 {reg5}頭 牛， 每 頭 {reg6}第 納 爾。 你 想 要 買 多 少？ 
dlga_village_elder_buy_cattle:village_elder_buy_cattle_2.1|很 抱 歉， 我 們 村 子 裡 沒 有 牛 剩 余 了， {先 生/夫 人}。 
dlga_village_elder_buy_cattle_2:village_elder_buy_cattle_complete|一。 
dlga_village_elder_buy_cattle_2:village_elder_buy_cattle_complete.1|二。 
dlga_village_elder_buy_cattle_2:village_elder_buy_cattle_complete.2|三。 
dlga_village_elder_buy_cattle_2:village_elder_buy_cattle_complete.3|四。 
dlga_village_elder_buy_cattle_2:village_elder_buy_cattle_complete.4|五。 
dlga_village_elder_buy_cattle_2:village_elder_pretalk|算 了。 
dlga_village_elder_buy_cattle_complete:village_elder_pretalk|我 將 告 訴 放 牧 人 把 這 些 動 物 集 中 到 一 起 再 交 給 你， {先 生/夫 人}。 我 相 信 你 會 對 你 購 買 的 東 西 感 到 十 分 滿 意。 
dlga_village_elder_recruit_start:village_elder_talk|我 認 為 沒 有 人 會 對 此 感 興 趣 的， {先 生/夫 人}。 還 有 別 的 什 麼 事 情， 我 可 以 為 你 做 的 嗎？ 
dlga_village_elder_recruit_start:village_elder_recruit_decision|我 想 如 果 你 能 為 {reg7?他 們 每 個 人 的 裝 備 :他 的 裝 備 }付 10 第 納 爾 的 話， 將 會 有 {reg5}個 人 跳 出 來 爭 取 這 個 機 會。 這 個 中 你 的 意 吧？ 
dlga_village_elder_recruit_decision:village_elder_pretalk|告 訴 {reg7?他 們 :他 }做 好 准 備。 
dlga_village_elder_recruit_decision:village_elder_pretalk.1|不， 現 在 不 用。 
dlga_village_elder_active_mission_1:village_elder_active_mission_2|是， {先 生/夫 人}， 你 的 進 展 如 何？ 
dlga_village_elder_active_mission_2:village_elder_deliver_grain_thank|沒 錯。 我 給 你 帶 來 了 {reg5}袋 谷 物。 
dlga_village_elder_deliver_grain_thank:village_elder_deliver_grain_thank_2|好 心 的 {大 人/夫 人}。 你 把 我 們 從 饑 餓 與 絕 望 中 解 救 出 來。 我 們 怎 麼 感 謝 你 都 不 夠， 但 是 你 將 會 永 遠 地 出 現 在 我 們 的 禱 告 裡。 {s13}村 不 會 忘 記 你 為 我 們 做 的 一 切。 
dlga_village_elder_deliver_grain_thank_2:village_elder_talk|好 心 的 {大 人/夫 人}。 我 能 為 你 做 什 麼？ 
dlga_village_elder_active_mission_2:village_elder_active_mission_3|我 正 在 忙 這 件 事， 大 人。 
dlga_village_elder_active_mission_2:village_elder_mission_failed|很 抱 歉， 我 無 法 完 成。 
dlga_village_elder_active_mission_3:village_elder_pretalk|謝 謝 你， {先 生/夫 人}。 我 們 每 天 都 在 為 你 的 成 就 禱 告。 
dlga_village_elder_mission_failed:village_elder_pretalk|啊， 聽 到 這 個 消 息 我 很 難 過， {先 生/夫 人}。 我 試 著 去 想 想 別 的 事 情。 
dlga_village_elder_request_mission_ask:village_elder_pretalk|{先 生/夫 人}， 你 已 經 為 了 幫 助 我 們 而 忙 著 做 一 個 任 務 了。 我 們 不 能 對 你 再 作 要 求。 
dlga_village_elder_request_mission_ask:village_elder_pretalk.1|不， {先 生/夫 人}， 我 們 沒 有 其 他 可 以 給 你 做 的 任 務。 
dlga_village_elder_request_mission_ask:village_elder_tell_mission|任 務？ 
dlga_village_elder_tell_mission:village_elder_tell_deliver_grain_mission|{好 心 的 先 生/好 心 的 女 士}， 我 們 村 子 近 來 進 入 了 一 個 困 難 的 時 期。 收 成 不 好， 而 且 最 近 一 些 殘 忍 的 強 盜 把 我 們 准 備 下 季 播 種 的 糧 食 種 子 都 搶 走 了。 如 果 我 們 不 能 盡 快 找 到 一 些 谷 物， 我 們 就 不 能 在 我 們 的 地 裡 播 種， 那 麼 明 年 我 們 就 沒 有 吃 的 了。 如 果 你 能 幫 助 我 們， 我 們 將 永 遠 感 激 你。 
dlga_village_elder_tell_deliver_grain_mission:village_elder_tell_deliver_grain_mission_2|嗯。 你 們 需 要 多 少 谷 物？ 
dlga_village_elder_tell_deliver_grain_mission:village_elder_deliver_grain_mission_reject|我 不 想 為 此 討 麻 煩， 去 找 其 他 人 幫 忙 吧。 
dlga_village_elder_tell_deliver_grain_mission_2:village_elder_tell_deliver_grain_mission_3|我 想 {reg5}袋 谷 物 就 足 夠 讓 我 們 開 始 播 種。 非 常 希 望， 我 們 能 找 到 好 心 的 人 們 幫 我 們 解 決 剩 下 的 部 分。 
dlga_village_elder_tell_deliver_grain_mission_3:village_elder_deliver_grain_mission_accept|好 了， 我 去 找 你 們 需 要 的 那 些 谷 物 了。 
dlga_village_elder_tell_deliver_grain_mission_3:village_elder_deliver_grain_mission_reject|很 抱 歉， 我 沒 有 時 間 干 這 個。 你 需 要 到 其 他 地 方 尋 求 幫 助。 
dlga_village_elder_deliver_grain_mission_accept:close_window|謝 謝 你， {先 生/夫 人}。 我 們 會 日 夜 為 你 祈 禱 的。 
dlga_village_elder_deliver_grain_mission_reject:close_window|嗯， {先 生/夫 人}， 當 然。 如 果 我 們 的 麻 煩 打 擾 了 你， 我 很 抱 歉。 
dlga_village_elder_tell_mission:village_elder_tell_train_peasants_against_bandits_mission|我 們 正 遭 受 某 人 控 制 的 土 匪 的 洗 劫。 他 們 拿 走 我 們 的 食 物 和 牲 畜， 並 且 立 即 殺 死 不 屈 從 他 們 的 村 民。 我 們 很 憤 怒 我 們 無 法 保 衛 自 己， 我 們 只 是 質 樸 的 農 民…… 然 而， 如 果 經 過 一 些 簡 單 的 訓 練， 這 裡 的 一 些 人 能 夠 比 他 們 更 強。 我 們 需 要 一 個 久 經 沙 場 的 戰 士 來 教 會 我 們 如 何 戰 鬥。 
dlga_village_elder_tell_train_peasants_against_bandits_mission:village_elder_train_peasants_against_bandits_mission_accept|我 可 以 教 你 們 如 何 保 衛 自 己。 
dlga_village_elder_tell_train_peasants_against_bandits_mission:village_elder_train_peasants_against_bandits_mission_reject|你 們 農 民 沒 必 要 拿 起 武 器。 給 土 匪 錢 然 後 就 當 什 麼 都 沒 發 生。 
dlga_village_elder_train_peasants_against_bandits_mission_accept:close_window|你 會 幫 我 們？ 哦， 這 太 好 了！ 我 們 會 深 深 的 感 激 你 的， {先 生/夫 人}。 我 將 命 令 村 民 在 此 集 合 並 接 受 你 的 訓 練。 如 果 你 能 教 會 我 們 如 何 保 衛 自 己， 我 承 諾 你 會 得 到 我 們 所 能 給 予 的 所 有 東 西 作 為 你 的 付 出 的 回 報。 
dlga_village_elder_train_peasants_against_bandits_mission_reject:close_window|是 的， 當 然。 謝 謝 你 的 忠 告。 
dlga_village_elder_tell_mission:village_elder_tell_deliver_cattle_mission|土 匪 把 我 們 的 牛 都 牽 走 了， 我 們 的 牧 場 空 了。 如 果 我 們 能 再 有 幾 頭 牛， 那 麼 我 們 又 可 以 繼 續 發 展 畜 牧 業 了。 
dlga_village_elder_tell_deliver_cattle_mission:village_elder_tell_deliver_cattle_mission_2|你 需 要 多 少 頭？ 
dlga_village_elder_tell_deliver_cattle_mission:village_elder_deliver_cattle_mission_reject|我 沒 有 時 間 聽 你 華 麗 的 辯 解。 不 要 再 在 這 件 事 情 上 打 擾 我 了。 
dlga_village_elder_tell_deliver_cattle_mission_2:village_elder_tell_deliver_cattle_mission_3|我 認 為 {reg5}頭 牛 足 夠 了。 
dlga_village_elder_tell_deliver_cattle_mission_3:village_elder_deliver_cattle_mission_accept|那 麼 我 將 把 你 需 要 的 牛 帶 回 來。 
dlga_village_elder_tell_deliver_cattle_mission_3:village_elder_deliver_cattle_mission_reject|很 抱 歉， 我 沒 有 時 間 干 這 個。 你 需 要 到 其 他 地 方 尋 求 幫 助。 
dlga_village_elder_deliver_cattle_mission_accept:close_window|謝 謝 你， {先 生/夫 人}。 我 們 會 日 夜 為 你 祈 禱 的。 
dlga_village_elder_deliver_cattle_mission_reject:close_window|嗯， {先 生/夫 人}， 當 然。 如 果 我 們 的 麻 煩 打 擾 了 你， 我 很 抱 歉。 
dlga_village_elder_tell_mission:village_elder_pretalk|謝 謝， {先 生/夫 人}， 但 我 們 現 在 什 麼 都 不 需 要。 
dlga_start:goods_merchant_talk|{我 的 大 人/尊 敬 的 女 士}， 歡 迎 你 駕 臨 我 這 粗 陋 的 商 店。 
dlga_start:goods_merchant_talk.1|歡 迎， {先 生/夫 人}。 你 想 來 點 什 麼？ 
dlga_goods_merchant_pretalk:goods_merchant_talk|還 有 什 麼 事 嗎？ 
dlga_goods_merchant_talk:goods_trade_requested|我 要 在 你 這 買 點 東 西…… 可 能 也 要 賣 點。 
dlga_goods_trade_requested:goods_trade_completed|當 然。 當 然…… 這 裡， 我 的 寶 貝 都 在 這 了…… 
dlga_goods_trade_completed:goods_merchant_talk|還 有 什 麼 事 嗎？ 
dlga_goods_merchant_talk:trade_info_request|這 裡 有 什 麼 特 產 我 可 以 帶 去 別 的 城 市 賣 的 嗎？ 
dlga_goods_merchant_talk:close_window|沒 什 麼， 謝 謝。 
dlga_trade_info_request:trade_info_request_2|關 於 這 個 你 最 好 去 商 隊 頭 領 和 旅 行 的 商 人 那 裡 打 聽 一 下。 如 果 你 願 意 我 可 以 帶 你 去 外 地 商 人 們 在 這 城 市 落 腳 的 地 方。 如 果 你 去 好 好 和 他 們 談 談， 從 他 們 那 你 會 打 聽 到 有 什 麼 好 買 賣 做。 
dlga_trade_info_request_2:close_window|看 來 我 要 馬 上 動 身 去 找 那 些 商 人 了。 
dlga_trade_info_request_2:goods_merchant_pretalk|我 現 在 可 沒 時 間 去 啊。 
dlga_start:arena_intro_1.1|你 好 啊。 如 果 你 是 為 了 看 比 賽 來 的 很 不 巧 你 白 來 了。 這 段 時 間 不 會 有 任 何 比 賽。 
dlga_arena_intro_1:arena_intro_2|比 賽？ 他 們 暫 停 了 比 賽…… 
dlga_arena_intro_2:arena_intro_3|是 的。 在 比 賽 期 間 你 真 應 該 來 看 看。 這 個 城 裡 和 附 近 幾 個 村 子 的 人 都 會 過 來。 觀 眾 們 都 非 常 興 奮。 不 管 怎 樣， 就 像 我 說 的， 最 近 不 會 有 任 何 比 賽， 所 以 這 裡 沒 什 麼 可 看 的。 當 然， 除 了 不 時 舉 辦 的 正 式 的 比 賽， 我 們 這 裡 幾 乎 每 天 都 有 的 真 劍 決 鬥。 
dlga_arena_intro_3:arena_training_melee_intro|和 我 說 說 真 劍 決 鬥。 
dlga_arena_training_melee_intro:arena_training_melee_intro_2|格 斗 家 們 和 騎 士 們 都 在 無 聊 的 等 待 著 下 一 場 比 賽， 所 以 他 們 就 發 明 了 訓 練 賽。 非 常 簡 單。 參 賽 者 拿 著 武 器 進 入 比 賽 場。 沒 有 規 則， 不 分 隊 伍。 大 家 互 相 對 戰 直 到 最 後 一 個 站 著 的 人 為 止。 聽 起 來 還 不 錯 吧？ 
dlga_arena_training_melee_intro_2:arena_training_melee_intro_reward|有 獎 金 嗎？ 
dlga_arena_training_melee_intro_reward:arena_training_melee_intro_2|有 啊， 實 際 上。 一 些 有 錢 的 市 民 拿 了 錢 出 來， 專 門 獎 勵 那 些 在 戰 斗 中 表 現 出 色 的 人。 如 果 你 能 打 敗 {reg1}個 對 手， 你 可 以 獲 得 {reg11}個 第 納 爾， {reg2}個 對 手 是 {reg12}第 納 爾， {reg3}個 對 手 是 {reg13}個 第 納 爾， {reg4}個 則 是 {reg14}第 納 爾， 如 果 你 是 最 後 一 個 站 著 的 人， {reg15}個 第 納 爾 的 大 獎 就 歸 你 了。 聽 起 來 夠 刺 激 吧？ 
dlga_arena_training_melee_explain_reward:arena_master_melee_pretalk|一 些 有 錢 的 市 民 拿 了 錢 出 來， 專 門 獎 勵 那 些 在 戰 斗 中 表 現 出 色 的 人。 如 果 你 能 打 敗 {reg1}個 對 手， 你 可 以 獲 得 {reg11}個 第 納 爾， {reg2}個 對 手 是 {reg12}第 納 爾， {reg3}個 對 手 是 {reg13}個 第 納 爾， {reg4}個 則 是 {reg14}第 納 爾， 如 果 你 是 最 後 一 個 站 立 的 人， 大 獎 {reg15}個 第 納 爾 就 歸 你 了。 聽 起 來 夠 刺 激 吧？ 
dlga_arena_training_melee_intro_2:arena_training_melee_intro_3|我 能 加 入 嗎？ 
dlga_arena_training_melee_intro_3:arena_master_melee_talk|哈 哈。 當 然 了， 如 果 不 去 你 才 真 的 瘋 了。 無 論 什 麼 人 都 可 以 參 加 真 劍 決 鬥。 實 際 上 馬 上 就 要 舉 行 決 斗 了。 如 果 你 願 意， 馬 上 就 可 以 參 加。 
dlga_start:arena_master_intro_1|你 好。 你 好 象 是 剛 來 的 吧。 怎 麼 稱 呼 你？ 
dlga_arena_master_intro_1:arena_master_intro_2|我 叫 {playername}。 
dlga_arena_master_intro_2:arena_master_pre_talk|很 高 興 遇 見 你， {playername}。 我 是 {s1}競 技 場 的 老 板。 如 果 你 想 參 加 比 賽 或 是 下 注， 就 來 找 我。 
dlga_start:arena_master_fight_result|。 
dlga_arena_master_fight_result:arena_master_pre_talk|哈 哈， 受 了 重 傷？ 不 要 擔 心， 人 總 會 受 傷。 最 重 要 的 是 你 得 站 起 來， 拍 掉 身 上 的 灰 塵， 繼 續 打 下 去， 這 樣 才 能 成 為 一 個 冠 軍。 
dlga_arena_master_fight_result:arena_master_pre_talk.1|嘿， 你 打 敗 了 {reg8}個 對 手。 不 錯， 不 過 你 拿 不 到 錢。 如 果 我 是 你， 我 會 打 回 去， 讓 人 們 看 看 我 的 拳 頭。 
dlga_arena_master_fight_result:arena_master_pre_talk.2|你 打 的 不 錯， 好 看， 和 你 吹 噓 的 一 樣， 打 敗 了 {reg8}個 對 手， 這 {reg10}第 納 爾 是 你 的 了。 
dlga_arena_master_fight_result:arena_master_pre_talk.3|非 常 不 錯 的 戰 鬥， 你 打 敗 了 {reg8}個 對 手， 當 然， 這 {reg10}第 納 爾 全 是 你 的。 
dlga_arena_master_fight_result:arena_master_pre_talk.4|太 讓 人 震 驚 了！ 毫 無 疑 問 你 是 當 之 無 愧 的 格 斗 高 手， 不 是 每 個 人 都 能 干 掉 {reg8}個 人， 這 是 你 應 得 的 獎 勵： {reg10}第 納 爾。 不 錯 吧？ 
dlga_arena_master_fight_result:arena_master_pre_talk.5|這 場 戰 斗 太 他 媽 精 彩 了， {playername}。 你 的 動 作 和 技 巧 太 好 了， 打 敗 {reg8}個 對 手， 你 有 資 格 獲 得 {reg10}第 納 爾。 
