dlga_village_elder_deliver_cattle_thank:village_elder_talk|好 心 的 {大 人/夫 人}。 我 能 为 你 做 什 么？ 
dlga_start:village_elder_talk|好 啊， {先 生/夫 人}， 欢 迎 来 到 {s9}。 我 是 这 个 村 的 村 长。 
dlga_start:village_elder_talk.1|欢 迎 来 到 {s9}， {大 人/夫 人}。 我 们 为 你 成 为 我 们 这 个 简 陋 的 村 子 的 新 {领 主/领 主}而 欣 喜。 我 是 村 子 的 村 长， 我 将 忠 实 地 尽 我 的 可 能 为 你 服 务。 
dlga_start:village_elder_talk.2|{我 的 大 人/尊 敬 的 女 士}， 你 的 存 在 使 我 们 简 陋 的 村 子 增 色 不 少。 
dlga_start:village_elder_talk.3|你 好， {先 生/夫 人}。 
dlga_village_elder_pretalk:village_elder_talk|有 什 么 别 的 事 情， 我 可 以 帮 你 的 吗？ 
dlga_village_elder_talk:village_elder_ask_fugitive|我 在 找 一 个 名 叫 {s4}的 人。 我 被 告 知 他 就 藏 在 这 里。 
dlga_village_elder_ask_fugitive:village_elder_pretalk|很 多 陌 生 人 出 入 我 们 的 村 子， {先 生/夫 人}。 但 我 怀 疑 你 不 可 能 在 晚 上 这 个 时 候 遇 见 他， 也 许 你 该 在 白 天 试 试 运 气 会 更 好。 
dlga_village_elder_ask_fugitive:close_window|很 多 陌 生 人 出 入 我 们 的 村 子， {先 生/夫 人}。 如 果 他 藏 在 这 里， 你 到 处 转 转 一 定 能 找 到 他。 
dlga_village_elder_talk:village_elder_active_mission_1|关 于 你 交 给 我 的 那 个 任 务…… 
dlga_village_elder_talk:village_elder_request_mission_ask|大 人， 你 有 什 么 任 务 可 以 给 我 做 吗？ 
dlga_village_elder_talk:village_elder_trade_begin|我 想 买 一 些 补 给 品。 我 将 会 付 现 金 的。 
dlga_village_elder_trade_begin:village_elder_trade_talk|当 然， {先 生/夫 人}。 你 想 买 货 物 还 是 牛？ 
dlga_village_elder_trade_talk:village_elder_trade|我 想 买 食 品 和 补 给 品。 
dlga_village_elder_trade:village_elder_pretalk|我 们 还 有 些 食 物 和 补 给 品 在 仓 库。 过 来 看 看 吧。 
dlga_village_elder_trade_talk:village_elder_buy_cattle|我 想 买 些 牛。 
dlga_village_elder_trade_talk:village_elder_pretalk|我 改 主 意 了， 我 什 么 都 不 想 买 了。 
dlga_village_elder_talk:village_elder_ask_enemies|你 最 近 在 这 周 围 看 到 敌 人 了 吗？ 
dlga_village_elder_ask_enemies:village_elder_pretalk|我 很 抱 歉， {先 生/夫 人}。 我 们 既 没 看 到 也 没 听 说 这 个 区 域 有 敌 人。 
dlga_village_elder_ask_enemies:village_elder_tell_enemies|呃， 让 我 考 虑 一 下…… 
dlga_village_elder_tell_enemies:village_elder_tell_enemies|{s1}{s2}
dlga_village_elder_tell_enemies:village_elder_pretalk|不， {先 生/夫 人}。 我 们 已 经 有 一 段 时 间 在 这 个 区 域 没 看 到 敌 人 了。 
dlga_village_elder_tell_enemies:village_elder_pretalk.1|我 想， 你 说 完 了。 
dlga_village_elder_talk:village_elder_ask_set_fire|我 要 你 在 这 个 村 郊 放 一 把 大 火。 
dlga_village_elder_ask_set_fire:close_window|我 们 已 经 对 此 达 成 一 致 了， {先 生/尊 敬 的 女 士}。 我 会 尽 力 去 做。 你 可 以 相 信 我。 
dlga_village_elder_ask_set_fire:village_elder_ask_set_fire_1|一 场 火， {先 生/夫 人}！ 放 火 很 危 险！ 你 为 什 么 要 这 么 做 呢？ 
dlga_village_elder_ask_set_fire:village_elder_ask_set_fire_5|我 确 信 我 们 已 经 讨 论 过 这 个 问 题 了， {先 生/尊 敬 的 女 士}。 
dlga_village_elder_ask_set_fire:village_elder_ask_set_fire_5.1|我 们 之 前 已 经 讨 论 过 这 个 了 {先 生/夫 人}， 而 对 于 你 之 前 的 提 议， 我 们 的 关 系 不 足 以 让 我 们 冒 险 做 你 要 我 们 做 的。 
dlga_village_elder_ask_set_fire_1:village_elder_ask_set_fire_2|我 有 我 要 这 么 做 的 原 因， 而 你 做 了 之 后 也 有 你 的 好 处—— 一 包 赏 钱。 你 干 还 是 不 干？ 
dlga_village_elder_ask_set_fire_1:village_elder_ask_set_fire_explain_plan|鉴 于 你 要 冒 的 险， 你 有 权 知 道 我 的 计 划。 
dlga_village_elder_ask_set_fire_explain_plan:village_elder_ask_set_fire_2|我 打 算 从 {s4}营 救 一 名 囚 犯。 当 你 点 起 火， {s4}的 守 卫 就 会 看 到 浓 烟， 然 后 他 们 当 中 就 会 有 人 冲 出 来 看 个 究 竟。 
dlga_village_elder_ask_set_fire_2:village_elder_ask_set_fire_9|如 你 所 愿， {先 生/尊 敬 的 女 士}。 你 是 这 个 村 子 的 朋 友， 并 且， 即 使 要 经 历 这 场 风 险， 我 们 将 很 高 兴 恢 复 一 如 既 往 的 友 好。 你 打 算 什 么 时 候 放 火？ 
dlga_village_elder_ask_set_fire_2:close_window|对 不 起， {先 生/尊 敬 的 女 士}。 原 谅 我 要 这 么 说， 但 是 我 们 不 确 切 有 足 够 理 由 来 相 信 你。 这 事 太 危 险 了。 
dlga_village_elder_ask_set_fire_2:village_elder_ask_set_fire_3|如 你 所 说， {先 生/尊 敬 的 女 士}。 但 是 要 做 这 事， 我 们 得 冒 很 大 的 风 险。 我 们 能 得 到 什 么 好 处？ 
dlga_village_elder_ask_set_fire_3:village_elder_ask_set_fire_4|我 可 以 给 你 一 百 第 纳 尔。 
dlga_village_elder_ask_set_fire_3:village_elder_ask_set_fire_6|我 可 以 给 你 二 百 第 纳 尔。 
dlga_village_elder_ask_set_fire_3:village_elder_ask_set_fire_6.1|我 可 以 给 你 三 百 第 纳 尔。 
dlga_village_elder_ask_set_fire_3:close_window|没 事。 
dlga_village_elder_ask_set_fire_4:village_elder_talk|这 太 疯 狂 了。 我 不 能 冒 这 个 险。 
dlga_village_elder_ask_set_fire_5:village_elder_ask_set_fire_7|那 我 把 给 你 的 报 酬 加 到 二 百 第 纳 尔。 
dlga_village_elder_ask_set_fire_5:village_elder_ask_set_fire_6|那 我 把 给 你 的 报 酬 加 到 三 百 第 纳 尔。 
dlga_village_elder_ask_set_fire_5:village_elder_ask_set_fire_6.1|那 我 把 给 你 的 报 酬 加 到 三 百 第 纳 尔。 这 是 我 最 后 的 价 码 了。 
dlga_village_elder_ask_set_fire_5:close_window|没 事。 
dlga_village_elder_ask_set_fire_6:village_elder_ask_set_fire_9|很 好。 你 要 我 去 冒 很 大 的 风 险， 但 是 我 会 去 做 的。 你 打 算 什 么 时 候 放 火？ 
dlga_village_elder_ask_set_fire_7:village_elder_talk|我 不 能 为 了 区 区 二 百 第 纳 尔 做 这 么 危 险 的 事 情。 
dlga_village_elder_ask_set_fire_9:village_elder_ask_set_fire_10|继 续 你 的 准 备 工 作。 一 个 小 时 以 后， 我 需 要 那 场 火。 
dlga_village_elder_ask_set_fire_9:village_elder_ask_set_fire_11|午 夜 时 分 动 手。 我 会 等 待 一 个 小 时 整。 
dlga_village_elder_ask_set_fire_10:close_window|很 好， {先 生/尊 敬 的 女 士}。 我 们 去 做 准 备 了。 现 在 你 也 准 备 准 备 吧。 
dlga_village_elder_ask_set_fire_11:close_window|如 你 所 愿， {先 生/尊 敬 的 女 士}。 愿 老 天 保 佑 你。 
dlga_village_elder_talk:village_elder_recruit_start|这 个 村 子 里 有 想 在 战 争 中 寻 找 未 来 的 小 伙 子 吗？ 
dlga_village_elder_talk:close_window|离 开。 
dlga_village_elder_buy_cattle:village_elder_buy_cattle_2|我 有 {reg5}头 牛， 每 头 {reg6}第 纳 尔。 你 想 要 买 多 少？ 
dlga_village_elder_buy_cattle:village_elder_buy_cattle_2.1|很 抱 歉， 我 们 村 子 里 没 有 牛 剩 余 了， {先 生/夫 人}。 
dlga_village_elder_buy_cattle_2:village_elder_buy_cattle_complete|一。 
dlga_village_elder_buy_cattle_2:village_elder_buy_cattle_complete.1|二。 
dlga_village_elder_buy_cattle_2:village_elder_buy_cattle_complete.2|三。 
dlga_village_elder_buy_cattle_2:village_elder_buy_cattle_complete.3|四。 
dlga_village_elder_buy_cattle_2:village_elder_buy_cattle_complete.4|五。 
dlga_village_elder_buy_cattle_2:village_elder_pretalk|算 了。 
dlga_village_elder_buy_cattle_complete:village_elder_pretalk|我 将 告 诉 放 牧 人 把 这 些 动 物 集 中 到 一 起 再 交 给 你， {先 生/夫 人}。 我 相 信 你 会 对 你 购 买 的 东 西 感 到 十 分 满 意。 
dlga_village_elder_recruit_start:village_elder_talk|我 认 为 没 有 人 会 对 此 感 兴 趣 的， {先 生/夫 人}。 还 有 别 的 什 么 事 情， 我 可 以 为 你 做 的 吗？ 
dlga_village_elder_recruit_start:village_elder_recruit_decision|我 想 如 果 你 能 为 {reg7?他 们 每 个 人 的 装 备 :他 的 装 备 }付 10 第 纳 尔 的 话， 将 会 有 {reg5}个 人 跳 出 来 争 取 这 个 机 会。 这 个 中 你 的 意 吧？ 
dlga_village_elder_recruit_decision:village_elder_pretalk|告 诉 {reg7?他 们 :他 }做 好 准 备。 
dlga_village_elder_recruit_decision:village_elder_pretalk.1|不， 现 在 不 用。 
dlga_village_elder_active_mission_1:village_elder_active_mission_2|是， {先 生/夫 人}， 你 的 进 展 如 何？ 
dlga_village_elder_active_mission_2:village_elder_deliver_grain_thank|没 错。 我 给 你 带 来 了 {reg5}袋 谷 物。 
dlga_village_elder_deliver_grain_thank:village_elder_deliver_grain_thank_2|好 心 的 {大 人/夫 人}。 你 把 我 们 从 饥 饿 与 绝 望 中 解 救 出 来。 我 们 怎 么 感 谢 你 都 不 够， 但 是 你 将 会 永 远 地 出 现 在 我 们 的 祷 告 里。 {s13}村 不 会 忘 记 你 为 我 们 做 的 一 切。 
dlga_village_elder_deliver_grain_thank_2:village_elder_talk|好 心 的 {大 人/夫 人}。 我 能 为 你 做 什 么？ 
dlga_village_elder_active_mission_2:village_elder_active_mission_3|我 正 在 忙 这 件 事， 大 人。 
dlga_village_elder_active_mission_2:village_elder_mission_failed|很 抱 歉， 我 无 法 完 成。 
dlga_village_elder_active_mission_3:village_elder_pretalk|谢 谢 你， {先 生/夫 人}。 我 们 每 天 都 在 为 你 的 成 就 祷 告。 
dlga_village_elder_mission_failed:village_elder_pretalk|啊， 听 到 这 个 消 息 我 很 难 过， {先 生/夫 人}。 我 试 着 去 想 想 别 的 事 情。 
dlga_village_elder_request_mission_ask:village_elder_pretalk|{先 生/夫 人}， 你 已 经 为 了 帮 助 我 们 而 忙 着 做 一 个 任 务 了。 我 们 不 能 对 你 再 作 要 求。 
dlga_village_elder_request_mission_ask:village_elder_pretalk.1|不， {先 生/夫 人}， 我 们 没 有 其 他 可 以 给 你 做 的 任 务。 
dlga_village_elder_request_mission_ask:village_elder_tell_mission|任 务？ 
dlga_village_elder_tell_mission:village_elder_tell_deliver_grain_mission|{好 心 的 先 生/好 心 的 女 士}， 我 们 村 子 近 来 进 入 了 一 个 困 难 的 时 期。 收 成 不 好， 而 且 最 近 一 些 残 忍 的 强 盗 把 我 们 准 备 下 季 播 种 的 粮 食 种 子 都 抢 走 了。 如 果 我 们 不 能 尽 快 找 到 一 些 谷 物， 我 们 就 不 能 在 我 们 的 地 里 播 种， 那 么 明 年 我 们 就 没 有 吃 的 了。 如 果 你 能 帮 助 我 们， 我 们 将 永 远 感 激 你。 
dlga_village_elder_tell_deliver_grain_mission:village_elder_tell_deliver_grain_mission_2|嗯。 你 们 需 要 多 少 谷 物？ 
dlga_village_elder_tell_deliver_grain_mission:village_elder_deliver_grain_mission_reject|我 不 想 为 此 讨 麻 烦， 去 找 其 他 人 帮 忙 吧。 
dlga_village_elder_tell_deliver_grain_mission_2:village_elder_tell_deliver_grain_mission_3|我 想 {reg5}袋 谷 物 就 足 够 让 我 们 开 始 播 种。 非 常 希 望， 我 们 能 找 到 好 心 的 人 们 帮 我 们 解 决 剩 下 的 部 分。 
dlga_village_elder_tell_deliver_grain_mission_3:village_elder_deliver_grain_mission_accept|好 了， 我 去 找 你 们 需 要 的 那 些 谷 物 了。 
dlga_village_elder_tell_deliver_grain_mission_3:village_elder_deliver_grain_mission_reject|很 抱 歉， 我 没 有 时 间 干 这 个。 你 需 要 到 其 他 地 方 寻 求 帮 助。 
dlga_village_elder_deliver_grain_mission_accept:close_window|谢 谢 你， {先 生/夫 人}。 我 们 会 日 夜 为 你 祈 祷 的。 
dlga_village_elder_deliver_grain_mission_reject:close_window|嗯， {先 生/夫 人}， 当 然。 如 果 我 们 的 麻 烦 打 扰 了 你， 我 很 抱 歉。 
dlga_village_elder_tell_mission:village_elder_tell_train_peasants_against_bandits_mission|我 们 正 遭 受 某 人 控 制 的 土 匪 的 洗 劫。 他 们 拿 走 我 们 的 食 物 和 牲 畜， 并 且 立 即 杀 死 不 屈 从 他 们 的 村 民。 我 们 很 愤 怒 我 们 无 法 保 卫 自 己， 我 们 只 是 质 朴 的 农 民…… 然 而， 如 果 经 过 一 些 简 单 的 训 练， 这 里 的 一 些 人 能 够 比 他 们 更 强。 我 们 需 要 一 个 久 经 沙 场 的 战 士 来 教 会 我 们 如 何 战 斗。 
dlga_village_elder_tell_train_peasants_against_bandits_mission:village_elder_train_peasants_against_bandits_mission_accept|我 可 以 教 你 们 如 何 保 卫 自 己。 
dlga_village_elder_tell_train_peasants_against_bandits_mission:village_elder_train_peasants_against_bandits_mission_reject|你 们 农 民 没 必 要 拿 起 武 器。 给 土 匪 钱 然 后 就 当 什 么 都 没 发 生。 
dlga_village_elder_train_peasants_against_bandits_mission_accept:close_window|你 会 帮 我 们？ 哦， 这 太 好 了！ 我 们 会 深 深 的 感 激 你 的， {先 生/夫 人}。 我 将 命 令 村 民 在 此 集 合 并 接 受 你 的 训 练。 如 果 你 能 教 会 我 们 如 何 保 卫 自 己， 我 承 诺 你 会 得 到 我 们 所 能 给 予 的 所 有 东 西 作 为 你 的 付 出 的 回 报。 
dlga_village_elder_train_peasants_against_bandits_mission_reject:close_window|是 的， 当 然。 谢 谢 你 的 忠 告。 
dlga_village_elder_tell_mission:village_elder_tell_deliver_cattle_mission|土 匪 把 我 们 的 牛 都 牵 走 了， 我 们 的 牧 场 空 了。 如 果 我 们 能 再 有 几 头 牛， 那 么 我 们 又 可 以 继 续 发 展 畜 牧 业 了。 
dlga_village_elder_tell_deliver_cattle_mission:village_elder_tell_deliver_cattle_mission_2|你 需 要 多 少 头？ 
dlga_village_elder_tell_deliver_cattle_mission:village_elder_deliver_cattle_mission_reject|我 没 有 时 间 听 你 华 丽 的 辩 解。 不 要 再 在 这 件 事 情 上 打 扰 我 了。 
dlga_village_elder_tell_deliver_cattle_mission_2:village_elder_tell_deliver_cattle_mission_3|我 认 为 {reg5}头 牛 足 够 了。 
dlga_village_elder_tell_deliver_cattle_mission_3:village_elder_deliver_cattle_mission_accept|那 么 我 将 把 你 需 要 的 牛 带 回 来。 
dlga_village_elder_tell_deliver_cattle_mission_3:village_elder_deliver_cattle_mission_reject|很 抱 歉， 我 没 有 时 间 干 这 个。 你 需 要 到 其 他 地 方 寻 求 帮 助。 
dlga_village_elder_deliver_cattle_mission_accept:close_window|谢 谢 你， {先 生/夫 人}。 我 们 会 日 夜 为 你 祈 祷 的。 
dlga_village_elder_deliver_cattle_mission_reject:close_window|嗯， {先 生/夫 人}， 当 然。 如 果 我 们 的 麻 烦 打 扰 了 你， 我 很 抱 歉。 
dlga_village_elder_tell_mission:village_elder_pretalk|谢 谢， {先 生/夫 人}， 但 我 们 现 在 什 么 都 不 需 要。 
dlga_start:goods_merchant_talk|{我 的 大 人/尊 敬 的 女 士}， 欢 迎 你 驾 临 我 这 粗 陋 的 商 店。 
dlga_start:goods_merchant_talk.1|欢 迎， {先 生/夫 人}。 你 想 来 点 什 么？ 
dlga_goods_merchant_pretalk:goods_merchant_talk|还 有 什 么 事 吗？ 
dlga_goods_merchant_talk:goods_trade_requested|我 要 在 你 这 买 点 东 西…… 可 能 也 要 卖 点。 
dlga_goods_trade_requested:goods_trade_completed|当 然。 当 然…… 这 里， 我 的 宝 贝 都 在 这 了…… 
dlga_goods_trade_completed:goods_merchant_talk|还 有 什 么 事 吗？ 
dlga_goods_merchant_talk:trade_info_request|这 里 有 什 么 特 产 我 可 以 带 去 别 的 城 市 卖 的 吗？ 
dlga_goods_merchant_talk:close_window|没 什 么， 谢 谢。 
dlga_trade_info_request:trade_info_request_2|关 于 这 个 你 最 好 去 商 队 头 领 和 旅 行 的 商 人 那 里 打 听 一 下。 如 果 你 愿 意 我 可 以 带 你 去 外 地 商 人 们 在 这 城 市 落 脚 的 地 方。 如 果 你 去 好 好 和 他 们 谈 谈， 从 他 们 那 你 会 打 听 到 有 什 么 好 买 卖 做。 
dlga_trade_info_request_2:close_window|看 来 我 要 马 上 动 身 去 找 那 些 商 人 了。 
dlga_trade_info_request_2:goods_merchant_pretalk|我 现 在 可 没 时 间 去 啊。 
dlga_start:arena_intro_1.1|你 好 啊。 如 果 你 是 为 了 看 比 赛 来 的 很 不 巧 你 白 来 了。 这 段 时 间 不 会 有 任 何 比 赛。 
dlga_arena_intro_1:arena_intro_2|比 赛？ 他 们 暂 停 了 比 赛…… 
dlga_arena_intro_2:arena_intro_3|是 的。 在 比 赛 期 间 你 真 应 该 来 看 看。 这 个 城 里 和 附 近 几 个 村 子 的 人 都 会 过 来。 观 众 们 都 非 常 兴 奋。 不 管 怎 样， 就 像 我 说 的， 最 近 不 会 有 任 何 比 赛， 所 以 这 里 没 什 么 可 看 的。 当 然， 除 了 不 时 举 办 的 正 式 的 比 赛， 我 们 这 里 几 乎 每 天 都 有 的 真 剑 决 斗。 
dlga_arena_intro_3:arena_training_melee_intro|和 我 说 说 真 剑 决 斗。 
dlga_arena_training_melee_intro:arena_training_melee_intro_2|格 斗 家 们 和 骑 士 们 都 在 无 聊 的 等 待 着 下 一 场 比 赛， 所 以 他 们 就 发 明 了 训 练 赛。 非 常 简 单。 参 赛 者 拿 着 武 器 进 入 比 赛 场。 没 有 规 则， 不 分 队 伍。 大 家 互 相 对 战 直 到 最 后 一 个 站 着 的 人 为 止。 听 起 来 还 不 错 吧？ 
dlga_arena_training_melee_intro_2:arena_training_melee_intro_reward|有 奖 金 吗？ 
dlga_arena_training_melee_intro_reward:arena_training_melee_intro_2|有 啊， 实 际 上。 一 些 有 钱 的 市 民 拿 了 钱 出 来， 专 门 奖 励 那 些 在 战 斗 中 表 现 出 色 的 人。 如 果 你 能 打 败 {reg1}个 对 手， 你 可 以 获 得 {reg11}个 第 纳 尔， {reg2}个 对 手 是 {reg12}第 纳 尔， {reg3}个 对 手 是 {reg13}个 第 纳 尔， {reg4}个 则 是 {reg14}第 纳 尔， 如 果 你 是 最 后 一 个 站 着 的 人， {reg15}个 第 纳 尔 的 大 奖 就 归 你 了。 听 起 来 够 刺 激 吧？ 
dlga_arena_training_melee_explain_reward:arena_master_melee_pretalk|一 些 有 钱 的 市 民 拿 了 钱 出 来， 专 门 奖 励 那 些 在 战 斗 中 表 现 出 色 的 人。 如 果 你 能 打 败 {reg1}个 对 手， 你 可 以 获 得 {reg11}个 第 纳 尔， {reg2}个 对 手 是 {reg12}第 纳 尔， {reg3}个 对 手 是 {reg13}个 第 纳 尔， {reg4}个 则 是 {reg14}第 纳 尔， 如 果 你 是 最 后 一 个 站 立 的 人， 大 奖 {reg15}个 第 纳 尔 就 归 你 了。 听 起 来 够 刺 激 吧？ 
dlga_arena_training_melee_intro_2:arena_training_melee_intro_3|我 能 加 入 吗？ 
dlga_arena_training_melee_intro_3:arena_master_melee_talk|哈 哈。 当 然 了， 如 果 不 去 你 才 真 的 疯 了。 无 论 什 么 人 都 可 以 参 加 真 剑 决 斗。 实 际 上 马 上 就 要 举 行 决 斗 了。 如 果 你 愿 意， 马 上 就 可 以 参 加。 
dlga_start:arena_master_intro_1|你 好。 你 好 象 是 刚 来 的 吧。 怎 么 称 呼 你？ 
dlga_arena_master_intro_1:arena_master_intro_2|我 叫 {playername}。 
dlga_arena_master_intro_2:arena_master_pre_talk|很 高 兴 遇 见 你， {playername}。 我 是 {s1}竞 技 场 的 老 板。 如 果 你 想 参 加 比 赛 或 是 下 注， 就 来 找 我。 
dlga_start:arena_master_fight_result|。 
dlga_arena_master_fight_result:arena_master_pre_talk|哈 哈， 受 了 重 伤？ 不 要 担 心， 人 总 会 受 伤。 最 重 要 的 是 你 得 站 起 来， 拍 掉 身 上 的 灰 尘， 继 续 打 下 去， 这 样 才 能 成 为 一 个 冠 军。 
dlga_arena_master_fight_result:arena_master_pre_talk.1|嘿， 你 打 败 了 {reg8}个 对 手。 不 错， 不 过 你 拿 不 到 钱。 如 果 我 是 你， 我 会 打 回 去， 让 人 们 看 看 我 的 拳 头。 
dlga_arena_master_fight_result:arena_master_pre_talk.2|你 打 的 不 错， 好 看， 和 你 吹 嘘 的 一 样， 打 败 了 {reg8}个 对 手， 这 {reg10}第 纳 尔 是 你 的 了。 
dlga_arena_master_fight_result:arena_master_pre_talk.3|非 常 不 错 的 战 斗， 你 打 败 了 {reg8}个 对 手， 当 然， 这 {reg10}第 纳 尔 全 是 你 的。 
dlga_arena_master_fight_result:arena_master_pre_talk.4|太 让 人 震 惊 了！ 毫 无 疑 问 你 是 当 之 无 愧 的 格 斗 高 手， 不 是 每 个 人 都 能 干 掉 {reg8}个 人， 这 是 你 应 得 的 奖 励： {reg10}第 纳 尔。 不 错 吧？ 
dlga_arena_master_fight_result:arena_master_pre_talk.5|这 场 战 斗 太 他 妈 精 彩 了， {playername}。 你 的 动 作 和 技 巧 太 好 了， 打 败 {reg8}个 对 手， 你 有 资 格 获 得 {reg10}第 纳 尔。 
dlga_arena_master_fight_result:arena_master_pre_talk.6|恭 喜 你！ 冠 军！ 你 的 战 斗 将 会 被 人 们 记 住！ 你 成 为 最 后 一 个 站 立 的 人， 你 理 所 当 然 应 该 获 得 大 奖： {reg10}个 第 纳 尔。 
dlga_start:arena_master_pre_talk|你 好 {playername}。 很 高 兴 又 见 到 你 了。 
dlga_arena_master_pre_talk:arena_master_talk|你 想 做 点 什 么？ 
dlga_arena_master_talk:arena_master_melee_pretalk|关 于 真 剑 决 斗。 
dlga_arena_master_talk:arena_master_ask_tournaments|这 段 时 间 这 附 近 的 地 方 会 有 比 赛 吗？ 
dlga_arena_master_talk:close_window|我 现 在 得 走 了。 再 见。 
dlga_arena_master_ask_tournaments:arena_master_talk|{reg2?最 近 都 不 会 有 任 何 比 赛。 :在 {s15}， {reg1?比 赛 :一 场 比 赛 }要 开 始 了。 }
dlga_arena_master_melee_pretalk:arena_master_melee_talk|很 快 就 要 有 比 赛 了。 你 要 参 加 就 要 快 啊。 
dlga_arena_master_melee_talk:close_window|好 的。 我 正 要 这 样 做 呢。 
dlga_arena_master_melee_talk:arena_master_melee_reject|谢 谢。 但 是 我 上 次 的 伤 还 没 好 呢。 
dlga_arena_master_melee_reject:arena_master_pre_talk|好 的， {兄 弟/姑 娘}。 你 真 明 智。 
dlga_arena_master_melee_talk:arena_training_melee_explain_reward|那 个， 你 能 再 跟 我 说 一 下 报 酬 吗？ 
dlga_start:galeas_talk|你 好 啊 {小 子/丫 头}。 如 果 你 有 俘 虏， 我 非 常 愿 意 全 部 买 下 来。 
dlga_galeas_talk:galeas_sell_prisoners|那 你 最 好 准 备 好 你 的 钱 包， 因 为 我 带 了 一 些 俘 虏 过 来。 
dlga_galeas_talk:close_window|下 次 再 说， 再 见。 
dlga_galeas_sell_prisoners:galeas_sell_prisoners_2|让 我 看 一 下 你 带 来 的“ 货 物” 吧…… 
dlga_galeas_sell_prisoners_2:close_window|如 果 你 又 抓 到 俘 虏 了， 把 他 们 带 过 来。 我 不 会 亏 待 你。 
dlga_bandit_introduce:bandit_talk|{s5}
dlga_bandit_talk:close_window|除 了 让 你 尝 尝 我 手 里 的 兵 刃 的 滋 味， 我 没 什 么 可 以 给 你 的， 你 这 个 人 渣！ 
dlga_bandit_talk:bandit_barter|没 必 要 打 架， 我 能 付 得 起 过 路 费。 
dlga_bandit_barter:bandit_barter_2|只 谋 财 不 害 命， 这 是 我 们 最 希 望 见 到 的！ 嗯， 看 你 面 相， 我 估 摸 着 你 能 很 容 易 整 出 {reg5}第 纳 尔 来。 拿 出 来， 我 们 就 让 你 继 续 上 路。 
dlga_bandit_barter_2:bandit_barter_3a|好 吧。 这 些 钱 你 拿 去 吧。 
dlga_bandit_barter_2:bandit_barter_3b|我 没 带 那 么 多 钱。 
dlga_bandit_barter_3b:close_window|这 太 糟 了。 我 想 我 可 能 要 把 你 当 奴 隶 卖 了。 抓 住 {他/她}， 兄 弟 们 上！ 
dlga_bandit_barter:close_window|嘿， 我 听 说 过 你 的 名 字！ 你 把 我 们 劫 掠 者 像 狗 一 样 的 屠 杀， 现 在 你 希 望 我 们 为 了 这 几 个 臭 钱 放 你 走？ 做 梦 去 吧。 你 没 给 我 们 留 任 何 后 路， 现 在 你 也 别 想 有。 
dlga_bandit_barter_3a:close_window|嘿， 也 没 有 很 难 吧， 不 是 吗？ 好 了， 你 们 可 以 走 了。 快 点 滚。 
dlga_start:bandit_meet|啊？ 这 是 什 么？ 
dlga_bandit_meet:bandit_attack|你 的 好 运 到 头 了， 无 耻 的 狗 杂 种。 准 备 去 死！ 
dlga_bandit_attack:close_window|{s5}
dlga_bandit_meet:close_window|算 了， 我 不 想 和 你 有 任 何 瓜 葛。 
dlga_start:disbanded_troop_ask|你 想 让 我 们 跟 着 你 吗？ 
dlga_disbanded_troop_ask:disbanded_troop_join|是， 让 我 们 一 起 走 吧。 
dlga_disbanded_troop_ask:close_window|不， 这 次 不 行。 
dlga_disbanded_troop_join:close_window|很 不 幸。 你 队 伍 里 没 有 多 余 的 空 间 容 纳 我 们 了。 
dlga_disbanded_troop_join:close_window.1|我 们 现 在 听 你 的 指 挥。 
dlga_start:enemy_talk_1|你 不 会 抓 到 我 的。 至 少 这 次 不 会。 
dlga_enemy_talk_1:enemy_talk_2|你 没 可 能 赢 得 了 我 的。 投 降 吧。 
dlga_enemy_talk_2:close_window|等 你 死 了 我 再 投 降 也 不 迟 啊！ 
dlga_start:party_encounter_routed_agents_are_caught|求 求 你， 放 过 我 们。 
dlga_party_encounter_routed_agents_are_caught:party_encounter_routed_agents_are_caught2|你 以 为 你 能 逃 得 掉 吗？ 你 只 有 两 个 选 择， 投 降 或 者 死！ 
dlga_party_encounter_routed_agents_are_caught:close_window|好 吧， 这 次 我 们 就 发 善 心 放 过 你， 但 是 记 住， 下 一 次 你 就 不 会 有 这 么 好 的 运 气 了。 
dlga_party_encounter_routed_agents_are_caught2:close_window|你 没 有 一 点 慈 悲 之 心 吗？ 好 吧， 我 们 将 会 拼 死 战 到 最 后 一 人！ 
dlga_party_encounter_routed_agents_are_caught2:close_window.1|{s1}
dlga_sell_prisoner_outlaws:sell_prisoner_outlaws|嗯。 每 一 个 劫 匪 我 给 你 10 第 纳 尔， 一 共 就 是 {reg1}第 纳 尔， 这 里 的 {reg0}个 人。 
dlga_sell_prisoner_outlaws:sell_prisoner_outlaws.1|让 我 看 看。 你 带 来 {reg0}个 强 盗， 20 第 纳 尔 那 么 一 共 {reg1}第 纳 尔。 
dlga_sell_prisoner_outlaws:sell_prisoner_outlaws.2|嗯 嗯， 你 抓 了 {reg0}个 土 匪。 他 们 每 个 值 30 第 纳 尔， 所 以 我 给 你 一 共 {reg1}第 纳 尔。 
dlga_sell_prisoner_outlaws:sell_prisoner_outlaws_finished|我 估 计 这 样 就 可 以 了， 还 有 吗。 
dlga_prisoner_chat:prisoner_chat_2|不 要 想 逃 跑 或 是 做 别 的 什 么 蠢 事， 我 盯 着 你 呢。 
dlga_prisoner_chat_2:close_window|我 发 誓 我 不 会。 
dlga_start:town_merchant_talk|你 好， {阁 下/尊 敬 的 女 士}。 我 能 为 你 做 什 么？ 
