dlga_sacrificed_messenger_1:sacrificed_messenger_2|Llevad esta carta a {s1} y dádsela a {s2}.
dlga_sacrificed_messenger_1:close_window|Nada. Nada en absoluto.
dlga_sacrificed_messenger_2:sacrificed_messenger_3|Sí, {señor/señora}. Podéis confiar en mí. No os fallaré.
dlga_sacrificed_messenger_3:close_window|Bien. No olvidaré vuestra ayuda. Se os recompensará cuando regreséis.
dlga_sacrificed_messenger_3:sacrificed_messenger_cancel|¡Arggh! No puedo hacer esto. ¡No puedo enviaros a vuestra propia muerte!
dlga_sacrificed_messenger_cancel:sacrificed_messenger_cancel_2|¿Qué queréis decir, {señor/señora}?
dlga_sacrificed_messenger_cancel_2:sacrificed_messenger_cancel_3|Os han preparado una trampa en la ciudad. {s3} me ordenó que sacrificara a uno de mis mejores guerreros para engañar al enemigo, pero tendrá que buscar otra forma de hacerlo.
dlga_sacrificed_messenger_cancel_3:close_window|Gracias, {señor/señora}. Os seguiría hasta las mismas puertas del infierno. Pero no me gustaría morir así.
dlga_start:close_window.49|Don't worry, {reg33?madam:sir}, I'm on my way.
dlga_start:follow_spy_talk|Buen día, {señor/señora}. Hace un tiempo estupendo, ¿no creéis? Si me disculpáis, debo ponerme en camino.
dlga_follow_spy_talk:follow_spy_talk_2|¡En nombre de {s1}, se procede a vuestro arresto!
dlga_follow_spy_talk_2:close_window|¡No me cogeréis con vida!
dlga_follow_spy_talk:close_window|No os preocupéis por mí. Sólo pasaba por aquí.
dlga_start:spy_partners_talk|Saludos.
dlga_spy_partners_talk:spy_partners_talk_2|¡En nombre de {s1}, se procede a vuestro arresto!
dlga_spy_partners_talk_2:close_window|¡Tendréis que luchar con nosotros antes!
dlga_spy_partners_talk:close_window|No os preocupéis por mí. Solo pasaba por aquí.
dlga_start:runaway_serf_intro_1|Buen día, {señor/señora}.
dlga_runaway_serf_intro_1:runaway_serf_intro_2|Me envía vuestro {s4}, de quien estáis huyendo. Él no os castigará si regresáis ahora mismo.
dlga_runaway_serf_intro_2:runaway_serf_intro_3|Mi {buen señor/buena señora}. Nuestra vida en la aldea de {s1} era insoportable. Trabajábamos todo el día y nos íbamos a dormir con hambre. Vamos a {s6} para empezar una nueva vida, en un sitio donde nos traten como a humanos.
dlga_runaway_serf_intro_3:runaway_serf_go_back|Habéis infringido nuestras leyes al escapar de vuestra servidumbre. ¡Volveréis a {s1} ahora mismo!
dlga_runaway_serf_intro_3:runaway_serf_let_go|Bueno, tal vez tengáis razón. De acuerdo, entonces. Si me preguntan, no os he visto.
dlga_runaway_serf_go_back:close_window|Muy bien, {señor/señora}. Como queráis. Nos volveremos a {s5} ahora.
dlga_runaway_serf_let_go:close_window|Que Dios os bendiga, {señor/señora}. No olvidaremos vuestra ayuda.
dlga_start:runaway_serf_reconsider|Buen día, {señor/señora}. No os preocupéis. Si alguien pregunta, no os hemos visto.
dlga_runaway_serf_reconsider:runaway_serf_go_back|He cambiado de parecer. ¡Tenéis que regresar a vuestra aldea!
dlga_runaway_serf_reconsider:runaway_serf_let_go|Bien. Salid de mi vista rápido, antes de que cambie de opinión.
dlga_start:runaway_serf_talk_caught|Buen día, {señor/señora}. Íbamos de regreso a {s5}, pero me temo que nos hemos perdido.
dlga_runaway_serf_talk_caught:runaway_serf_go_back|No me hagáis perder la paciencia. ¡Regresad ahora!
dlga_runaway_serf_talk_caught:runaway_serf_let_go|Bueno, si tanto queréis ir, id.
dlga_start:runaway_serf_talk_again_return|Vamos de regreso a {s5}, {señor/señora}.
dlga_runaway_serf_talk_again_return:runaway_serf_talk_again_return_2|Apresuraos. Cuanto antes regreséis, mejor.
dlga_runaway_serf_talk_again_return:runaway_serf_talk_again_return_2.1|Bien. Seguid andando.
dlga_runaway_serf_talk_again_return_2:close_window|Sí, {señor/señora}. Como queráis.
dlga_start:troublesome_bandits_intro_1|Éste es un mal día para vos, camarada. Somos las peores personas con quienes podríais haberos encontrado.
dlga_troublesome_bandits_intro_1:troublesome_bandits_intro_2|Je. Para mí, no sois más que bolsas de dinero andantes. Un mercader de {s1} me ha ofrecido una buena suma por vuestras cabezas.
dlga_troublesome_bandits_intro_2:close_window|¡{Un/Una} cazarrecompensas!... ¡Odio a los cazarrecompensas! ¡{Matadle/Matadla}! ¡{Matadle/Matadla} ahora!
dlga_start:deserter_paid_talk|¿Qué queréis? ¿Queréis pagarnos más dinero?
dlga_deserter_paid_talk:deserter_paid_talk_2a|Lamento molestaros. Seguiré mi camino.
dlga_deserter_paid_talk_2a:close_window|Sí. Dejad de hacer el tonto e id a ganar algo de dinero. Quiero ver esa bolsa llena la próxima vez que os vea.
dlga_deserter_paid_talk:deserter_paid_talk_2b|No. Esta vez os toca a vos pagarme.
dlga_deserter_paid_talk_2b:close_window|¿Qué estupideces estáis diciendo? ¿Queréis tener problemas? Ya los tenéis.
dlga_start:deserter_talk|Somos los hermanos libres. A partir de ahora sólo lucharemos por nosotros mismos. Ahora dadnos vuestro oro o probaréis nuestro acero.
dlga_deserter_talk:close_window|Cuando acabe con vos, lamentaréis haber abandonado vuestro ejército.
dlga_deserter_talk:deserter_barter|No hay por qué luchar. Puedo pagar por el derecho de paso.
dlga_deserter_talk:deserter_recruit|I will reward you and provide protection if you {reg10?enlist in my:rejoin the {s10}} army.
dlga_deserter_recruit:deserter_recruit_2|How generous, {s0}. Show us {reg5} denars, then we will consider joining you.
dlga_deserter_recruit_2:deserter_recruit_3a|All right, here's your {reg5} denars.
dlga_deserter_recruit_2:deserter_barter_3b|I don't have that much money with me
dlga_deserter_recruit_3a:close_window|We are at your service from now on.
dlga_deserter_barter:deserter_barter_2|Bien. Sois {listo/lista}. Pagadnos {reg5} monedas. Luego podéis marcharos.
dlga_deserter_barter_2:deserter_barter_3a|Muy bien, aquí tenéis vuestros {reg5} monedas.
dlga_deserter_barter_2:deserter_barter_3b|No llevo tanto dinero encima.
dlga_deserter_barter_3b:close_window|Una pena. En ese caso tendremos que venderos a los esclavistas.
dlga_deserter_barter_3a:close_window|Je. No ha sido tan difícil, ¿a que no? De acuerdo. Idos ya.
dlga_start:tavernkeeper_talk|Buenos días, {mi querido señor/mi querida señora}. ¿En qué puedo ayudaros?
dlga_tavernkeeper_pretalk:tavernkeeper_talk|¿Algo más?
dlga_tavernkeeper_talk:tavernkeeper_deliver_wine|Se me ha encargado que os entregue {reg9} unidades de {s4}.
dlga_tavernkeeper_deliver_wine:tavernkeeper_pretalk|¡Al fin! Mis reservas estaban casi vacías. Había pagado por el pedido de {s4} de antemano. Tomad, aquí tenéis {reg5} monedas. Eso debería ser suficiente para pagaros. Y dadle recuerdos a {s9} de mi parte. Le hablaré bien de vos la próxima vez que trate con él.
dlga_tavernkeeper_talk:tavernkeeper_deliver_wine_incomplete|Me han encargado que os entregue {reg9} unidades de {s4}, pero he perdido parte de la mercancía por el camino.
dlga_tavernkeeper_deliver_wine_incomplete:tavernkeeper_pretalk|Os han atacado los bandidos, ¿eh? Tenéis suerte que os dejaron con vida. En todo caso, no puedo pagaros más que {reg5} monedas por esto. Y le haré saber a {s1} que mi pedido no llegó completo, así que seguramente os tendréis que hacer cargo de las pérdidas.
dlga_tavernkeeper_talk:tavernkeeper_deliver_wine_lost|Me han pedido que os entregue {reg9} unidades de {s4}, pero perdí la mercancía por el camino.
dlga_tavernkeeper_deliver_wine_lost:tavernkeeper_pretalk|¿Qué? ¡Llevo semanas esperando ese pedido de {s4}! ¿Y ahora venís diciendo que lo habéis perdido? Tened por seguro que voy a informar a {s1} sobre esto.
dlga_tavernkeeper_talk:tavern_traveler_companion_location|I am looking for one of my companions...
dlga_tavern_traveler_companion_location:tavern_traveler_companion_location_ask|Tal vez yo pueda ayudaros. ¿A quién estáis buscando?
dlga_tavern_traveler_companion_location_ask:tavern_traveler_companion_location_ask_2|A {s11}
dlga_tavern_traveler_companion_location_ask:tavernkeeper_pretalk|Never mind.
dlga_tavern_traveler_companion_location_ask_2:tavern_traveler_companion_location_ask_money|Me parece que sé dónde está {s15}. Por 30 monedas, os lo diré.
dlga_tavern_traveler_companion_location_ask_money:tavern_traveler_companion_location_tell|De acuerdo. Aquí tenéis 30 monedas.
dlga_tavern_traveler_companion_location_ask_money:tavernkeeper_pretalk|Never mind.
dlga_tavern_traveler_companion_location_tell:tavernkeeper_pretalk|{s15} is currently at {s11}.{s12}
dlga_tavernkeeper_talk:tavernkeeper_buy_drinks|Me gustaría invitar a una jarra de vuestro mejor vino a todo hombre que entre aquí esta noche.
dlga_tavernkeeper_talk:tavernkeeper_get_drunk|Just pour me a drink and keep them coming (Get drunk).
dlga_tavernkeeper_get_drunk:tavernkeeper_drunk_choice|That might cost you a lot {reg4} gold, are you sure?
dlga_tavernkeeper_drunk_choice:close_window|Yes barkeep, send the first drink my way
dlga_tavernkeeper_drunk_choice:tavernkeeper_pretalk|On second thought it is best I keep a clear head for the battles to come
dlga_tavernkeeper_buy_drinks:tavernkeeper_buy_drinks_2|Por supuesto, {mi señor/mi señora}. Me imagino que {reg5} monedas deberían bastar para eso. ¿Qué les digo a los chicos?
dlga_tavernkeeper_buy_drinks_2:tavernkeeper_buy_drinks_end|Que todo el mundo aprecie la generosidad de {playername} para con la gente de {s10}.
dlga_tavernkeeper_buy_drinks_end:tavernkeeper_pretalk|No os preocupéis, {señor/señora}. Vuestro nombre será vitoreado y se brindará en vuestro honor aquí toda la noche.
dlga_tavernkeeper_buy_drinks_2:tavernkeeper_pretalk|Esperad, cancelad esa orden.
dlga_tavernkeeper_talk:tavernkeeper_job_ask|¿Sabéis de alguien en este reino que tenga un trabajo para {un hombre/una mujer} como yo?
dlga_tavernkeeper_job_ask:tavernkeeper_job_search|Hmm... Bueno, {s10} suele buscar mercenarios para sus campañas. {s9}
dlga_tavernkeeper_job_search:tavernkeeper_job_result|Dejadme pensarlo...
dlga_tavernkeeper_job_result:tavernkeeper_job_search|He oído que {s7} {s9}{s10}. Tal vez os interese hablar con {reg4?ella:él}.
dlga_tavernkeeper_job_result:tavernkeeper_job_result_2|Tal vez haya otros trabajos, claro. Los señores y maestros de cofradías a menudo saben de trabajos que nosotros no. Además, la aldeas de los alrededores siempre necesitan ayuda, aunque os advierto que pagarán más con un trozo de queso y buenos deseos que con monedas.
dlga_tavernkeeper_job_result_2:close_window|Estaré al tanto por si surgen otras oportunidades. Podéis venir a preguntarme de vez en cuando.
dlga_tavernkeeper_talk:ransom_broker_sell_prisoners_2|Tengo algunos prisioneros que vender.
dlga_ransom_broker_sell_prisoners_2:close_window|Me quedaré aquí durante unos días. Hacedme saber si necesitáis mis servicios.
dlga_tavernkeeper_talk:close_window|Supongo que debería irme ya.
dlga_start:close_window.50|There is no business that could possibly be between us. This conversation is over.
dlga_start:close_window.51|There is no business that could possibly be between us. This conversation is over.
dlga_start:humanitarian_intro|Saludos {reg33?madam:Sir}. Tenéis aspecto de ser el tipo de líder que lleva personas desplazadas en su grupo. Si es así, puede que nos seamos de provecho uno al otro.
dlga_humanitarian_intro:humanitarian_intro_2|¿Personas desplazadas, decís?
dlga_humanitarian_intro_2:humanitarian_info_1|Claro, en la guerra es siempre la gente sencilla quien más sufre, honrados aldeanos que nada tienen que ver con las batallas. Algunos son capturados, otros obligados a unirse a vuestro grupo de guerra incluso cuando esos desgraciados no han empuñado un arma en su vida. Ya habréis visto que son guerreros mediocres y que no van a mejorar. Mis compañeros y yo nos dedicamos a recoger a este tipo de personas para devolverlos a su lugar de origen o reubicarlos, y que así vuelvan a su vida normal.
dlga_humanitarian_info_1:humanitarian_info_2|¿Quiénes son esos compañeros de los que habláis?
dlga_humanitarian_info_2:humanitarian_info_3|La organización de caridad para la que trabajo. Tenemos contactos con todas las facciones del Viejo y Nuevo mundo, incluso con aquellas razas que odian a los nuestros. Nosotros no discriminamos porque creemos que todos tienen derecho a vivir una vida tranquila, alejada del ruido de la guerra constante. Así que si tenéis algunos aldeanos con vos, sean de la raza que sean, sería bueno que dejarais que se vengan conmigo.
dlga_humanitarian_info_3:humanitarian_info_4|¿Y qué gano yo con esto? Sí, es muy bonito lo de conseguir que vivan una vida más feliz, pero yo al fin y al cabo pierdo soldados con esto.
dlga_humanitarian_info_4:humanitarian_trade_1|Lo sé, lo sé. Tened en cuenta que nuestra organización tiene contactos con varias escuelas de luchadores alrededor del mundo, y usamos esto para convencer a los comandantes de que dejen libres a sus aldeanos. Así pues, por cada aldeano que liberéis yo pondré a vuestro servicio un recluta que podréis entrenar hasta que se convierta en un poderoso soldado. Un soldado que sí estará dispuesto a luchar, que vive por y para la guerra. Así pues, ¿tenéis algún aldeano que deseáis liberar?
dlga_humanitarian_trade_1:humanitarian_end_1|Sí. Les diré que preparen sus cosas y os acompañen.
dlga_humanitarian_trade_1:close_window|Lo siento, pero no.
dlga_humanitarian_end_1:close_window|Habéis hecho una buena elección. Vuestros nuevos reclutas están ahí atrás esperando vuestras órdenes. Que sus brazos os traigan gloria y victorias.
dlga_start:humanitarian_trade_1|Saludos, ¿tenéis algunos aldeanos que queráis liberar?
dlga_start:tavernmerchant_talk|Buenos días, {reg33?madam:sir}, ¿deseáis echar un vistazo a mis excelentes productos?
dlga_tavernmerchant_talk:tavernmerchant_buy|Desde luego. Enseñadme qué tenéis.
dlga_tavernmerchant_buy:tavernmerchant_trade_completed|En seguida, {reg33?madam:sir}. Quedaréis gratamente satisfecho.
dlga_tavernmerchant_talk:halfling_merchant_continue|It is good to see a fellow mootlander. Is there any other way you can assist me on my journey.
dlga_tavernmerchant_trade_completed:tavernmerchant_talk|¿Algo más?
dlga_halfling_merchant_continue:halfling_merchant_continue2|I am not sure.... well... unless you want to learn magic but I doubt it, us folk rarely do... sorry friend I guess I am not much help.
dlga_halfling_merchant_continue:halfling_merchant_change|Have you changed your mind about learning magic?
dlga_halfling_merchant_continue:halfling_merchant_continue2.1|Have you changed your mind about learning magic?
dlga_halfling_merchant_continue2:halfling_merchant_continue3|Actually I may need some magic to fulfill my desires but no college will ever take a halfling, not now they have tightened recruitment.
dlga_halfling_merchant_continue2:tavernmerchant_trade_completed|Indeed, magic is for men and elves. Never mind, I will have a look at your wares though.
dlga_halfling_merchant_continue2:close_window|Indeed, magic is for men and elves. Never mind, I will be on my way.
dlga_halfling_merchant_continue2:tavernmerchant_trade_completed.1|No, magic is for men and elves. Never mind, I will have a look at your wares though.
dlga_halfling_merchant_continue2:close_window.1|No, magic is for men and elves. Never mind, I will be on my way.
dlga_halfling_merchant_change:halfling_merchant_accept|Yes, tell your friend about me and that I will come to the apothecary soon.
dlga_halfling_merchant_change:tavernmerchant_trade_completed|No, I still think it is too risky.I will have a look at your wares though.
dlga_halfling_merchant_change:close_window|No, I still think it is too risky. I will be on my way.
dlga_halfling_merchant_continue3:halfling_merchant_continue4|I know but this does not concern the colleges. I am friends with a team of elementalists throughout the Empire.....
dlga_halfling_merchant_continue4:halfling_merchant_continue5|Elementalists, you mean hedge wizards! They are illegal are they not!
dlga_halfling_merchant_continue5:halfling_merchant_continue6|Not illegal, frowned upon. Still I would not shout it out if you became one, certainly to the colleges or the witch hunters. It is very secret and safe from what I have heard.
dlga_halfling_merchant_continue6:halfling_merchant_continue7|The head elementalist claims to have discovered a powerful spell against the threat of chaos, a genuinely tremendous spell, he was talking about giving it to the colleges.
dlga_halfling_merchant_continue7:halfling_merchant_continue8|but he knows they would reject the spell out of arrogance and spite and kill him and anyone else they found from his organisation. The hedge wizards are all fine fellows though I assure you.
dlga_halfling_merchant_continue8:halfling_merchant_continue9|If you want to learn just visit the apothecary, I will give them your name so they can direct you where you need to go. Just make sure you can show some magic ability. What do you say?
dlga_halfling_merchant_continue9:halfling_merchant_accept|Yes that sounds ideal friend. Let them know I am coming.
dlga_halfling_merchant_continue9:tavernmerchant_trade_completed|Actually it sounds too dangerous. I will see your wares though.
dlga_halfling_merchant_continue9:close_window|Actually it sounds too dangerous. Never mind, I will be on my way.
dlga_halfling_merchant_accept:tavernmerchant_talk|As you wish, I will speak to him immediately. Best of luck on your adventures. Would you like to buy anything from me?
dlga_tavernmerchant_talk:close_window|Nada, gracias.
dlga_start:close_window.52|Move along while you still can.
dlga_start:close_window.53|Move along while you still can.
dlga_start:cultist_intro|Saludos, pareces un comandante que ha visto mucho mundo. ¿Tal vez estes interesado en llegar a algún acuerdo con nuestra hermandad?
dlga_cultist_intro:cultist_intro_2|¿Qué tipo de acuerdo?
dlga_cultist_intro_2:cultist_info_1|Como seguro que ya sabes, los dioses oscuros requieren que sus fieles ejecuten frecuentes sacrificios en su honor, y seguramente sabrás también que no siempre es fácil conseguir tal alto número de condenados. Nuestra hermandad se dedica a vender prisioneros por un módico precio a todos aquellos que requieran carne para sus sacrificios. Quizá quieras ayudarnos con esta tarea.
dlga_cultist_info_1:cultist_info_2|O quizá no. ¿Por qué iba yo a hacer tu trabajo sucio?
dlga_cultist_info_2:cultist_info_3|Creéme, no te resultará un gran esfuerzo. Sólo necesitamos aldeanos de cualquier raza que hayas recogido en tu grupo durante tus gloriosas campañas. Seguro que de vez en cuando alguno se une a tu ejército, y también estoy seguro de que te habrás dado cuenta de lo mal que luchan esos desgraciados.
dlga_cultist_info_3:cultist_info_4|Ya, bueno, ¿pero qué gano yo con todo esto? Luchan mal, pero al fin y al cabo nunca viene mal tener carne de cañón.
dlga_cultist_info_4:cultist_trade_1|Bueno, nosotros lo compensaremos dándote reclutas. Buenos luchadores con gran potencial, que se convertirán en grandes guerreros tras algún tiempo en tu compañía. Serán mucho más útiles en batalla y traerán la gloria a tu ejército y a los dioses del caos. Un recluta por cada aldeano. ¿Qué me dices?
dlga_cultist_trade_1:cultist_end_1|Sí, tengo algunos aldeanos que entregarte.
dlga_cultist_trade_1:close_window|No, no tengo nadie que entregarte.
dlga_cultist_end_1:close_window|Fantástico. Tus nuevas tropas esperan órdenes, señor. Gloria a los dioses oscuros.
dlga_start:cultist_trade_1|Saludos, ¿hay algún aldeano que quieras entregarme?
dlga_start:ransom_broker_intro|Saludos, {señor/señora}. Tenéis aspecto de ser alguien que debería conocerme.
dlga_ransom_broker_intro:ransom_broker_intro_2|¿Y eso por qué?
dlga_ransom_broker_intro_2:ransom_broker_info_talk|Yo me ocupo de la tramitación de los rescates de los pobres infelices capturados en las batallas. Normalmente viajo de las minas de sal a los mercados de esclavos de la costa, por encargo de las familias de los desaparecidos. Pero si durante alguno de mis viajes piadosos me encuentro con gente que va arrastrando a un prisionero o dos, bueno, no hay nada malo en un poco de especulación, ¿verdad? Y vos parecéis alguien que podría tener prisioneros para vender.
dlga_ransom_broker_info_talk:ransom_broker_families|¿Y si las familias no pueden pagar?
dlga_ransom_broker_families:ransom_broker_info_talk|Oh, entonces les cuento algunas bonitas historias sobre la vida en las galeras. ¡Os sorprendería ver los tesoros que un simple campesino puede encontrar en sus graneros u obtener de sus primos, si tiene la suficiente motivación! Y si al final no pueden pagar nada en metálico, siempre hay esclavistas que buscan esclavos para las galeras. Uno no puede hacer las tareas divinas con la bolsa vacía, entendéis.
dlga_ransom_broker_info_talk:ransom_broker_prices|¿Cuánto puedo obtener por un prisionero?
dlga_ransom_broker_prices:ransom_broker_info_talk|Eso depende. Yo suelo tener buen ojo para estimar las recompensas. Hay docenas de detalles sobre un hombre que os indican si se va a la cama con hambre o si cena todas las noches pastel de pato. El dinero de verdad lo tiene la nobleza, y si algún día queréis dedicaros a lo mismo que yo, deberéis conocer a todas las familias pudientes del Viejo Mundo, sus propiedades, su heráldica, sus hijos legítimos y bastardos, y, por supuesto, su crédito con los comerciantes.
dlga_ransom_broker_info_talk:ransom_broker_ransom_me|¿Podríais pagar mi rescate si yo cayera {prisionero/prisionera}?
dlga_ransom_broker_ransom_me:ransom_broker_info_talk|Por supuesto. Yo soy bienvenido en todas las cortes del Viejo Mundo. ¡No hay mucha gente que pueda decirlo! Así que aseguraos de tener una bolsa de monedas escondida en algún sitio y un sirviente leal que la pueda encontrar en caso de apuro.
dlga_ransom_broker_info_talk:ransom_broker_pretalk|Eso es todo lo que necesito saber. Gracias.
dlga_start:ransom_broker_talk|Saludos. Si tenéis algún prisionero, os lo compraré con mucho gusto.
dlga_ransom_broker_pretalk:ransom_broker_talk|De todas formas, si tenéis prisioneros estaré encantado de comprarlos.
dlga_ransom_broker_talk:ransom_broker_sell_prisoners|Entonces más vale que traigáis el dinero. Tengo prisioneros para vender.
dlga_ransom_broker_talk:ransom_broker_sell_prisoners_all|I want to sell all the prisoners I have with me.
dlga_ransom_broker_sell_prisoners_all:ransom_broker_sell_prisoners_all_2|Let's see...  I'll give you {reg0} denars for your {reg1} {reg2?prisoners:prisoner}.  Do we have a deal?
dlga_ransom_broker_sell_prisoners_all_2:ransom_broker_pretalk|We have a deal.
dlga_ransom_broker_sell_prisoners_all_2:ransom_broker_pretalk.1|Let me think about it again.
dlga_ransom_broker_talk:ransom_broker_intro_2|Habladme otra vez de lo que hacéis.
dlga_ransom_broker_talk:ransom_kingdom_hero|I wish to ransom one of the nobles in the local dungeons.
dlga_ransom_kingdom_hero:ransom_broker_pretalk|There is nothing more I can do {s0}, those prisoners are already yours to dispose of as you please.
dlga_ransom_kingdom_hero:ransom_broker_pretalk.1|Sorry {s0}, even with my influences I fear that {s1} will not welcome your gold.
dlga_ransom_kingdom_hero:ransom_kingdom_hero_choose|Whom do you wish to ransom?
dlga_ransom_kingdom_hero_choose:ransom_broker_pretalk|Never mind.
dlga_ransom_kingdom_hero_choose:ransom_kingdom_hero_chosen|{s1}
dlga_ransom_kingdom_hero_chosen:ransom_kingdom_hero|I am sorry {s0}, as {s1} is inimical to {s2}, I do not believe I am capable of negotiating for the release of a {s3}.
dlga_ransom_kingdom_hero_chosen:ransom_kingdom_hero_pay|I believe {s11}'s liberty is currently valued at {s1}?
dlga_ransom_kingdom_hero_pay:close_window|Certainly. I wish to speak to {s11} at once.
dlga_ransom_kingdom_hero_pay:ransom_kingdom_hero_choose|I don't think I can pay that just yet.
dlga_ransom_broker_talk:ransom_broker_ransom_companion|Quiero pagar el rescate de uno de mis compañeros.
dlga_ransom_broker_ransom_companion:ransom_broker_ransom_companion_choose|¿De quién deseáis pagar el rescate?
dlga_ransom_broker_ransom_companion_choose:ransom_broker_ransom_companion_name_sum|De {s4}
dlga_ransom_broker_ransom_companion_choose:ransom_broker_pretalk|Olvidadlo.
dlga_ransom_broker_ransom_companion_name_sum:ransom_broker_ransom_companion_verify|Dejadme comprobar mis notas... sí, aquí está. Vuestro amigo está prisionero en la mazmorra de {s7}. ¡Qué curioso! Recuerdo haber oído que allí las ratas son asombrosamente grandes... como mastines, dicen algunos. Bien, veamos... Por la muy razonable cantidad de {reg5} monedas, que incluye tanto el pago del rescate como mi comisión y los gastos asociados, podemos hacer que {s5} disfrute una vez más de su libertad. ¿Qué decís?
dlga_ransom_broker_ransom_companion_verify:ransom_broker_ransom_companion_accept|Aquí tenéis el dinero.
dlga_ransom_broker_ransom_companion_verify:ransom_broker_ransom_companion_refuse|Ahora mismo no puedo permitirme eso.
dlga_ransom_broker_ransom_companion_accept:ransom_broker_talk|¡Espléndido! ¡En unos pocos días, creo yo, {s5} vendrá a reunirse con vos, guiñando los ojos bajo la luz del sol y deseando mostraros su agradecimiento! ¿Puedo ayudaros en alguna otra cosa?
dlga_ransom_broker_ransom_companion_refuse:ransom_broker_talk|Claro, claro... No os preocupéis por eso que dicen de las ratas... yo nunca las he visto con mis propios ojos, allí la oscuridad es absoluta. En todo caso, estoy seguro de que {s5} comprenderá que deseéis recortar gastos. Y ahora... ¿alguna cosa más?
dlga_ransom_broker_talk:close_window|Ahora no. Adiós.
dlga_ransom_broker_sell_prisoners:ransom_broker_sell_prisoners_3|I have some prisoners to sell...
dlga_ransom_broker_sell_prisoners_3:close_window|I will be staying here for a few days. Let me know if you need my services.
dlga_start:tavern_traveler_talk|Saludos, {amigo/amiga}. Tenéis aspecto de ser el tipo de {hombre/persona} que se beneficiaría de conocerme. Yo viajo mucho a lo largo y ancho del Viejo Mundo y llevo los oídos bien abiertos. Puedo proporcionaros información que podríais encontrar útil. Por un precio ridículo, por supuesto.
dlga_start:tavern_traveler_lost_companion_thanks|Saludos, {playername}. Vi a esa persona que va con vos, {s10}, en una taberna de {s11} hace algunos días. Pensé que os gustaría saberlo.
dlga_tavern_traveler_lost_companion_thanks:tavern_traveler_pretalk|Gracias. Iré a reunirme con {reg3?ella:él} allí.
dlga_tavern_traveler_lost_companion_thanks:tavern_traveler_pretalk.1|Gracias, pero no me interesa.
dlga_start:tavern_traveler_talk.1|Saludos, {playername}.
dlga_tavern_traveler_pretalk:tavern_traveler_talk|¿Sí?
dlga_tavern_traveler_talk:tavern_traveler_tell_kingdoms|¿Qué podéis decirme sobre esta tierra?
dlga_tavern_traveler_tell_kingdoms:tavern_traveler_tell_kingdoms_2|El Viejo Mundo está dividido entre reinos rivales, los cuales no consiguen ni vivir en paz con sus vecinos, ni eliminarlos por completo. Como resultado, las amargas guerras que asolan esta tierra y agotan su fuerza vital se suceden apenas sin descanso. Bueno, al menos éste debe ser un buen lugar para alguien con ganas de aventuras como vos. Con algo de suerte y habilidad, podéis haceros un nombre aquí, amasar una fortuna tal vez, o ganar un gran poder. Las oportunidades son infinitas, al igual que las recompensas, si aceptáis arriesgar vuestra vida por ellas.
dlga_tavern_traveler_tell_kingdoms_2:tavern_traveler_tell_kingdoms_3|Habladme más sobre estas oportunidades.
dlga_tavern_traveler_tell_kingdoms_2:close_window|Gracias. Eso es todo lo que necesitaba saber.
dlga_tavern_traveler_tell_kingdoms_3:tavern_traveler_tell_kingdoms_4|Bueno, probablemente ya sepáis todo lo que os puedo contar. Parece que os va bastante bien.
dlga_tavern_traveler_tell_kingdoms_3:tavern_traveler_tell_kingdoms_4a|Los reinos pagarán bien por mercenarios si están en guerra. Si habéis aprendido a luchar, hablando con uno de los señores seguramente podríais obtener un contrato de mercenario. No obstante, las verdaderas recompensas vendrán si conseguís el vasallaje a un rey. Un vasallo puede tener sus propias aldeas, castillos y ciudades, y hacerse rico con los impuestos e ingresos de estas propiedades. Normalmente sólo los nobles del reino pueden poseer tierras de esta forma, pero en tiempos de guerra un rey no dudará en aceptar a alguien que sobresalga en el campo de batalla como vasallo, y le concederá el derecho de tener sus propias tierras.
dlga_tavern_traveler_tell_kingdoms_4a:tavern_traveler_tell_kingdoms_4|No es algo insólito que algún aventurero renuncie por completo a su lealtad a un rey del Viejo Mundo, se declare rey y reclame sus propias tierras. Es un camino difícil, no obstante, pues los grandes nobles de esta tierra con su larga lista de ancestros no van a aceptar de buen grado a un advenedizo como monarca. Tales monarcas han de ser muy cautos para consolidar su derecho a reinar, o serán perseguidos por todas partes.
dlga_tavern_traveler_tell_kingdoms_4:tavern_traveler_tell_kingdoms_5|Para un aventurero como vos sería más sencillo jurar lealtad a un rival de algún rey. Hay muchos pretendientes de este tipo en el Viejo Mundo... nacidos en las familias adecuadas, van por ahí creando problemas diciendo que tienen más derecho a reinar que el rey actual. Si esos pretendientes encuentran apoyos, podrían comenzar fácilmente una guerra civil y tal vez incluso reemplazar al rey algún día.
dlga_tavern_traveler_tell_kingdoms_5:tavern_traveler_tell_kingdoms_6|Interesante. ¿Dónde puedo encontrar a quienes tienen esas pretensiones?
dlga_tavern_traveler_tell_kingdoms_5:close_window|Supongo que ya he oído lo suficiente. Gracias.
dlga_tavern_traveler_tell_kingdoms_6:tavern_traveler_pretalk|Un pretendiente al trono estaría en peligro de muerte en su propio país, naturalmente. Por lo tanto, suelen vivir en las cortes rivales, amasando apoyos y confiando encontrar a alguien que quiera erigirse en defensor de su causa. A mí me suelen llegar noticias de algunos de ellos, así que podría deciros dónde se encuentran con cierta precisión. Pero, obviamente, os pediría alguna cosilla a cambio de un servicio así.
dlga_tavern_traveler_talk:tavern_traveler_pretender_location|Necesito saber dónde se encuentra un pretendiente.
