trp_knight_13_13_pl|Morbidskab
trp_knight_13_14|Señor de la Guerra Deequat
trp_knight_13_14_pl|Deequat
trp_knight_13_15|Señor de la Guerra Lakinit
trp_knight_13_15_pl|Lakinit
trp_knight_13_16|Señor de la Guerra Pikit
trp_knight_13_16_pl|Pikit
trp_knight_13_17|Señor de la Guerra Queekskit
trp_knight_13_17_pl|Queekskit
trp_knight_13_18|Señor de la Guerra Ikatt
trp_knight_13_18_pl|Ikatt
trp_knight_13_19|Señor de la Guerra Kakit Tail-Gnawer
trp_knight_13_19_pl|Gnawer
trp_knight_13_20|Señor de la Guerra Katkill
trp_knight_13_20_pl|Katkill
trp_knight_14_1|Príncipe Ivan Radinov
trp_knight_14_1_pl|Radinov
trp_knight_14_2|Boyardo Ilja de Murova
trp_knight_14_2_pl|Ilja
trp_knight_14_3|Boyardo Stepan Rasin
trp_knight_14_3_pl|Rasin
trp_knight_14_4|Boyardo Aleksy
trp_knight_14_4_pl|Aleksy
trp_knight_14_5|Boyardo Borislav
trp_knight_14_5_pl|Borislav
trp_knight_14_6|Boyardo Dusan
trp_knight_14_6_pl|Dusan
trp_knight_14_7|Boyardo Laszlo
trp_knight_14_7_pl|Laszlo
trp_knight_14_8|Boyardo Mirko
trp_knight_14_8_pl|Mirko
trp_knight_14_9|Boyardo Radovon
trp_knight_14_9_pl|Radovon
trp_knight_14_10|Boyardo Stanisla
trp_knight_14_10_pl|Stanisla
trp_knight_14_11|Boyardo Vanis
trp_knight_14_11_pl|Vanis
trp_knight_14_12|Boyardo Stantz
trp_knight_14_12_pl|Stantz
trp_knight_14_13|Boyardo Ortiz
trp_knight_14_13_pl|Ortiz
trp_knight_14_14|Boyardo Bulba
trp_knight_14_14_pl|Bulba
trp_knight_14_15|Boyardo Rayeck
trp_knight_14_15_pl|Rayeck
trp_knight_14_16|Boyardo Dirigun
trp_knight_14_16_pl|Dirigun
trp_knight_14_17|Boyardo Marayirr
trp_knight_14_17_pl|Marayirr
trp_knight_14_18|Boyardo Gearth
trp_knight_14_18_pl|Gearth
trp_knight_14_19|Boyardo Surdun
trp_knight_14_19_pl|Surdun
trp_knight_14_20|Boyardo Gerlad
trp_knight_14_20_pl|Gerlad
trp_knight_15_1|Señor bestia Malagor
trp_knight_15_1_pl|Malagor
trp_knight_15_2|Señor bestia Ghorros Cascosguerreros
trp_knight_15_2_pl|Warhoof
trp_knight_15_3|Taurox El Latón
trp_knight_15_3_pl|Taurox
trp_knight_15_4|Señor bestia Morghur
trp_knight_15_4_pl|Morghur
trp_knight_15_5|Señor bestia Ungrol Cuatrocuernos
trp_knight_15_5_pl|Ungrol
trp_knight_15_6|Señor bestia Lenguapérfida
trp_knight_15_6_pl|Slugtongue
trp_knight_15_7|Señor bestia Kloven Cuernosangriento
trp_knight_15_7_pl|Bloodhorn
trp_knight_15_8|Señor bestia Garralunar
trp_knight_15_8_pl|Garralunar
trp_knight_15_9|Señor bestia Ogax
trp_knight_15_9_pl|Ogax
trp_knight_15_10|Señor bestia Garsok Pezuñainfierno
trp_knight_15_10_pl|Garsok
trp_knight_15_11|Señor bestia Balidoguerrero
trp_knight_15_11_pl|Brayzold
trp_knight_15_12|Señor bestia Gruñidograve
trp_knight_15_12_pl|Gruntgox
trp_knight_15_13|Señor bestia Mirkoth La Plaga
trp_knight_15_13_pl|Mirkoth
trp_knight_15_14|Señor bestia Shartesh El Lascivo
trp_knight_15_14_pl|Shartesh
trp_knight_15_15|Señor bestia Korgak Doblecuerno
trp_knight_15_15_pl|Korgak
trp_knight_15_16|Señor bestia Zekren
trp_knight_15_16_pl|Zekren
trp_knight_15_17|Señor bestia Bakhal
trp_knight_15_17_pl|Bakhal
trp_knight_15_18|Señor bestia Urgoth Pezuñanegra
trp_knight_15_18_pl|Urgoth
trp_knight_15_19|Señor bestia Cuernosiniestro
trp_knight_15_19_pl|Grimhorn
trp_knight_15_20|Señor bestia Zakar Cuernoinfernal
trp_knight_15_20_pl|Zakar
trp_knight_16_1|Daimyo Alagur
trp_knight_16_1_pl|Alagur
trp_knight_16_2|Daimyo Tonju
trp_knight_16_2_pl|Tonju
trp_knight_16_3|Daimyo Belir
trp_knight_16_3_pl|Belir
trp_knight_16_4|Daimyo Asugan
trp_knight_16_4_pl|Asugan
trp_knight_16_5|Daimyo Brula
trp_knight_16_5_pl|Brula
trp_knight_16_6|Daimyo Imirza
trp_knight_16_6_pl|Imirza
trp_knight_16_7|Daimyo Urumuda
trp_knight_16_7_pl|Urumuda
trp_knight_16_8|Daimyo Kramuk
trp_knight_16_8_pl|Kramuk
trp_knight_16_9|Utaka Yu Pan
trp_knight_16_9_pl|Chaurka
trp_knight_16_10|Daimyo Sebula
trp_knight_16_10_pl|Sebula
trp_knight_16_11|Daimyo Tulug
trp_knight_16_11_pl|Tulug
trp_knight_16_12|Daimyo Nasugei
trp_knight_16_12_pl|Nasugei
trp_knight_16_13|Daimyo Urubay
trp_knight_16_13_pl|Urubay
trp_knight_16_14|Daimyo Hugu
trp_knight_16_14_pl|Hugu
trp_knight_16_15|Daimyo Tansugai
trp_knight_16_15_pl|Tansugai
trp_knight_16_16|Daimyo Tirida
trp_knight_16_16_pl|Tirida
trp_knight_16_17|Daimyo Ulusamai
trp_knight_16_17_pl|Ulusamai
trp_knight_16_18|Daimyo Karaban
trp_knight_16_18_pl|Karaban
trp_knight_16_19|Daimyo Akadan
trp_knight_16_19_pl|Akadan
trp_knight_16_20|Daimyo Dundush
trp_knight_16_20_pl|Dundush
trp_knight_17_1|Conde Mannfred Von Carstein
trp_knight_17_1_pl|Mannfred Von Carstein
trp_knight_17_2|Conde Konrad Von Carstein
trp_knight_17_2_pl|Konrad Von Karstein
trp_knight_17_3|Conde Klemens Hellenboldus
trp_knight_17_3_pl|Klemens Hellenboldus
trp_knight_17_4|Conde Tilusch Kuselmann
trp_knight_17_4_pl|Tilusch Kuselmann
trp_knight_17_5|Conde Valdred Scheinfelder
trp_knight_17_5_pl|Valdred Scheinfelder
trp_knight_17_6|Zacharia el Inmortal
trp_knight_17_6_pl|Zacharia
trp_knight_17_7|Melchior el Antiguo
trp_knight_17_7_pl|Melchior
trp_knight_17_8|Walach Harkon
trp_knight_17_8_pl|Walach Harkon
trp_knight_17_9|Duque Rojo
trp_knight_17_9_pl|Duque Rojo
trp_knight_17_10|Conde Konradin Baldurich
trp_knight_17_10_pl|Konradin Baldurich
trp_knight_17_11|Conde Niklos Dein
trp_knight_17_11_pl|Niklos Dein
trp_knight_17_12|Conde Libniko Ubersreiker
trp_knight_17_12_pl|Libniko Ubersreiker
trp_knight_17_13|Conde Valdric Stammler
trp_knight_17_13_pl|Valdric Stammler
trp_knight_17_14|Conde Stephan Einsam
trp_knight_17_14_pl|Stephan Einsam
trp_knight_17_15|Conde Eberhardtus Gerluch
trp_knight_17_15_pl|Eberhardtus Gerluch
trp_knight_17_16|Conde Treuthwin Menmann 
trp_knight_17_16_pl|Treuthwin Menmann
trp_knight_17_17|Conde Ostagoth Fraichin
trp_knight_17_17_pl|Ostagoth Fraichin
trp_knight_17_18|Conde Vilmar Gislrus
trp_knight_17_18_pl|Vilmar Gislrus
trp_knight_17_19|Conde Rudeger Bohsen
trp_knight_17_19_pl|Rudeger Bohsen
trp_knight_17_20|Conde Reichsin Bogusch
trp_knight_17_20_pl|Reichsin Bogusch
trp_knight_18_1|Señor elfo Thalandor
trp_knight_18_1_pl|Thalandor
trp_knight_18_2|Señor elfo Athelwyn
trp_knight_18_2_pl|Athelwyn
trp_knight_18_3|Señor elfo Darsil
trp_knight_18_3_pl|Darsil
trp_knight_18_4|Señor elfo Lokhir
trp_knight_18_4_pl|Lokhir
trp_knight_18_5|Señor elfo Caraneth
trp_knight_18_5_pl|Caraneth
trp_knight_18_6|Señor elfo Aldethar
trp_knight_18_6_pl|Aldethar
trp_knight_18_7|Señor elfo Fuerlan
trp_knight_18_7_pl|Fuerlan
trp_knight_18_8|Señor elfo Erethor
trp_knight_18_8_pl|Erethor
trp_knight_18_9|Señor elfo Ravandil
trp_knight_18_9_pl|Ravandil
trp_knight_18_10|Señor elfo Gloringwe
trp_knight_18_10_pl|Gloringwe
trp_knight_18_11|Señor elfo Eldilor
trp_knight_18_11_pl|Eldilor
trp_knight_18_12|Señor elfo Laurenor
trp_knight_18_12_pl|Laurenor
trp_knight_18_13|Señor elfo Amhas
trp_knight_18_13_pl|Amhas
trp_knight_18_14|Señor elfo Finduilas
trp_knight_18_14_pl|Finduilas
trp_knight_18_15|Señor elfo Elander
trp_knight_18_15_pl|Elander
trp_knight_18_16|Señor elfo Arduval
trp_knight_18_16_pl|Arduval
trp_knight_18_17|Señor elfo Olanis
trp_knight_18_17_pl|Olanis
trp_knight_18_18|Señor elfo Romolin
trp_knight_18_18_pl|Romolin
trp_knight_18_19|Señor elfo Dolwen
trp_knight_18_19_pl|Dolwen
trp_knight_18_20|Señor elfo Galadwen
trp_knight_18_20_pl|Galadwen
trp_kingdom_1_pretender|Gran jefe guerrero Blackclaw
trp_kingdom_1_pretender_pl|Blackclaw
trp_knight_1_1_wife|Error - knight 1 1 wife should not appear in game
trp_knight_1_1_wife_pl|knight 1 1 wife
trp_kingdom_1_lady_1|Lady Anna
trp_kingdom_1_lady_1_pl|Anna
trp_kingdom_1_lady_2|Lady Nelda
trp_kingdom_1_lady_2_pl|Nelda
trp_kingdom_3_lady_1|Dama Corathine
trp_kingdom_3_lady_1_pl|Corathine
trp_kingdom_3_lady_2|Dama Dariena
trp_kingdom_3_lady_2_pl|Dariena
trp_kingdom_5_lady_1|Dama del caos Brina
trp_kingdom_5_lady_1_pl|Brina
trp_kingdom_5_lady_2|Dama del caos Aliena
trp_kingdom_5_lady_2_pl|Aliena
trp_kingdom_9_lady_1|Lady Rayma
trp_kingdom_9_lady_1_pl|Rayma
trp_kingdom_9_lady_2|Lady Thanaikha
trp_kingdom_9_lady_2_pl|Thanaikha
trp_kingdom_11_lady_1|Lady Genevieve
trp_kingdom_11_lady_1_pl|Genevieve
trp_kingdom_11_lady_2|Lady Renata
trp_kingdom_11_lady_2_pl|Renata
trp_kingdom_12_lady_1|Bruja elfa Borge
trp_kingdom_12_lady_1_pl|Borge
trp_kingdom_12_lady_2|Bruja elfa Tuan
trp_kingdom_12_lady_2_pl|Tuan
trp_kingdom_14_lady_1|Lady Borge
trp_kingdom_14_lady_1_pl|Borge
trp_kingdom_14_lady_2|Lady Tuan
trp_kingdom_14_lady_2_pl|Tuan
trp_kingdom_16_lady_1|Lady Aika
trp_kingdom_16_lady_1_pl|aika
trp_kingdom_16_lady_2|Lady Akira
trp_kingdom_16_lady_2_pl|akira
trp_kingdom_18_lady_1|Dama Corathine
trp_kingdom_18_lady_1_pl|Corathine
trp_kingdom_18_lady_2|Dama Dariena
trp_kingdom_18_lady_2_pl|Dariena
trp_town_1_arena_master|Maestro del torneo
trp_town_2_arena_master|Maestro del torneo
trp_town_3_arena_master|Maestro del torneo
trp_town_4_arena_master|Maestro del torneo
trp_town_5_arena_master|Maestro del torneo
trp_town_6_arena_master|Maestro del torneo
trp_town_7_arena_master|Maestro del torneo
trp_town_8_arena_master|Maestro del torneo
trp_town_9_arena_master|Maestro del torneo
trp_town_10_arena_master|Maestro del torneo
trp_town_11_arena_master|Maestro del torneo
trp_town_12_arena_master|Maestro del torneo
trp_town_13_arena_master|Maestro del torneo
trp_town_14_arena_master|Maestro del torneo
trp_town_15_arena_master|Maestro del torneo
trp_town_16_arena_master|Maestro del torneo
trp_town_17_arena_master|Maestro del torneo
trp_town_18_arena_master|Maestro del torneo
trp_town_19_arena_master|Maestro del torneo
trp_town_20_arena_master|Maestro del torneo
trp_town_21_arena_master|Maestro del torneo
trp_town_22_arena_master|Maestro del torneo
trp_town_23_arena_master|Maestro del torneo
trp_town_24_arena_master|Maestro del torneo
trp_town_25_arena_master|Maestro del torneo
trp_town_26_arena_master|Maestro del torneo
trp_town_27_arena_master|Maestro del torneo
trp_town_28_arena_master|Maestro del torneo
trp_town_29_arena_master|Maestro del torneo
trp_town_30_arena_master|Maestro del torneo
trp_town_31_arena_master|Maestro del torneo
trp_town_32_arena_master|Maestro del torneo
trp_town_33_arena_master|Maestro del torneo
trp_town_34_arena_master|Maestro del torneo
trp_town_35_arena_master|Maestro del torneo
trp_town_36_arena_master|Maestro del torneo
trp_town_37_arena_master|Maestro del torneo
trp_town_38_arena_master|Maestro del torneo
trp_town_39_arena_master|Maestro del torneo
trp_town_40_arena_master|Maestro del torneo
trp_town_41_arena_master|Maestro del torneo
trp_town_42_arena_master|Maestro del torneo
trp_town_43_arena_master|Maestro del torneo
trp_town_44_arena_master|Maestro del torneo
trp_town_45_arena_master|Maestro del torneo
trp_town_46_arena_master|Maestro del torneo
trp_town_47_arena_master|Maestro del torneo
trp_town_48_arena_master|Maestro del torneo
trp_town_49_arena_master|Tournament Master
trp_town_50_arena_master|Tournament Master
trp_town_1_armorer|Armero
trp_town_2_armorer|Armero
trp_town_3_armorer|Armero
trp_town_4_armorer|Armero
trp_town_5_armorer|Armero
trp_town_6_armorer|Armero
trp_town_7_armorer|Armero
trp_town_8_armorer|Armero
trp_town_9_armorer|Armero
trp_town_10_armorer|Armero
trp_town_11_armorer|Armero
trp_town_12_armorer|Armero
trp_town_13_armorer|Armero
trp_town_14_armorer|Armero
trp_town_15_armorer|Armero
trp_town_16_armorer|Armero
trp_town_17_armorer|Armero
trp_town_18_armorer|Armero
trp_town_19_armorer|Armero
trp_town_20_armorer|Armero
trp_town_21_armorer|Armero
trp_town_22_armorer|Armero
trp_town_23_armorer|Armero
trp_town_24_armorer|Armero
trp_town_25_armorer|Armero
trp_town_26_armorer|Armero
trp_town_27_armorer|Armero
trp_town_28_armorer|Armero
trp_town_29_armorer|Armero
trp_town_30_armorer|Armero
trp_town_31_armorer|Armero
trp_town_32_armorer|Armero
trp_town_33_armorer|Armero
trp_town_34_armorer|Armero
trp_town_35_armorer|Armero
trp_town_36_armorer|Armero
trp_town_37_armorer|Armero
trp_town_38_armorer|Armero
trp_town_39_armorer|Armero
trp_town_40_armorer|Armero
trp_town_41_armorer|Armero
trp_town_42_armorer|Armero
trp_town_43_armorer|Armero
trp_town_44_armorer|Armero
trp_town_45_armorer|Armero
trp_town_46_armorer|Armero
trp_town_47_armorer|Armero
trp_town_48_armorer|Armero
trp_town_49_armorer|Armorer
trp_town_50_armorer|Armorer
trp_town_1_weaponsmith|Herrero
trp_town_2_weaponsmith|Herrero
trp_town_3_weaponsmith|Herrero
trp_town_4_weaponsmith|Herrero
trp_town_5_weaponsmith|Herrero
trp_town_6_weaponsmith|Herrero
trp_town_7_weaponsmith|Herrero
trp_town_8_weaponsmith|Herrero
trp_town_9_weaponsmith|Herrero
trp_town_10_weaponsmith|Herrero
trp_town_11_weaponsmith|Herrero
trp_town_12_weaponsmith|Herrero
trp_town_13_weaponsmith|Herrero
trp_town_14_weaponsmith|Herrero
trp_town_15_weaponsmith|Herrero
trp_town_16_weaponsmith|Herrero
trp_town_17_weaponsmith|Herrero
trp_town_18_weaponsmith|Herrero
trp_town_19_weaponsmith|Herrero
trp_town_20_weaponsmith|Herrero
trp_town_21_weaponsmith|Herrero
trp_town_22_weaponsmith|Herrero
trp_town_23_weaponsmith|Herrero
trp_town_24_weaponsmith|Herrero
trp_town_25_weaponsmith|Herrero
trp_town_26_weaponsmith|Herrero
trp_town_27_weaponsmith|Herrero
trp_town_28_weaponsmith|Herrero
trp_town_29_weaponsmith|Herrero
trp_town_30_weaponsmith|Herrero
trp_town_31_weaponsmith|Herrero
trp_town_32_weaponsmith|Herrero
trp_town_33_weaponsmith|Herrero
trp_town_34_weaponsmith|Herrero
trp_town_35_weaponsmith|Herrero
trp_town_36_weaponsmith|Herrero
trp_town_37_weaponsmith|Herrero
trp_town_38_weaponsmith|Herrero
trp_town_39_weaponsmith|Herrero
trp_town_40_weaponsmith|Herrero
trp_town_41_weaponsmith|Herrero
trp_town_42_weaponsmith|Herrero
trp_town_43_weaponsmith|Herrero
trp_town_44_weaponsmith|Herrero
trp_town_45_weaponsmith|Herrero
trp_town_46_weaponsmith|Herrero
trp_town_47_weaponsmith|Herrero
trp_town_48_weaponsmith|Herrero
trp_town_49_weaponsmith|Weaponsmith
trp_town_50_weaponsmith|Weaponsmith
trp_town_1_tavernkeeper|Tabernero
trp_town_2_tavernkeeper|Tabernero
trp_town_3_tavernkeeper|Tabernero
trp_town_4_tavernkeeper|Tabernero
trp_town_5_tavernkeeper|Tabernero
trp_town_6_tavernkeeper|Tabernero
trp_town_7_tavernkeeper|Tabernero
trp_town_8_tavernkeeper|Tabernero
trp_town_9_tavernkeeper|Tabernero
trp_town_10_tavernkeeper|Tabernero
trp_town_11_tavernkeeper|Tabernero
trp_town_12_tavernkeeper|Tabernero
trp_town_13_tavernkeeper|Tabernero
trp_town_14_tavernkeeper|Tabernero
trp_town_15_tavernkeeper|Tabernero
trp_town_16_tavernkeeper|Tabernero
trp_town_17_tavernkeeper|Tabernero
trp_town_18_tavernkeeper|Tabernero
trp_town_19_tavernkeeper|Tabernero
trp_town_20_tavernkeeper|Tabernero
trp_town_21_tavernkeeper|Tabernero
trp_town_22_tavernkeeper|Tabernero
trp_town_23_tavernkeeper|Tabernero
trp_town_24_tavernkeeper|Tabernero
trp_town_25_tavernkeeper|Tabernero
trp_town_26_tavernkeeper|Tabernero
trp_town_27_tavernkeeper|Tabernero
trp_town_28_tavernkeeper|Tabernero
trp_town_29_tavernkeeper|Tabernero
trp_town_30_tavernkeeper|Tabernero
trp_town_31_tavernkeeper|Tabernero
trp_town_32_tavernkeeper|Tabernero
trp_town_33_tavernkeeper|Tabernero
trp_town_34_tavernkeeper|Tabernero
trp_town_35_tavernkeeper|Tabernero
trp_town_36_tavernkeeper|Tabernero
trp_town_37_tavernkeeper|Tabernero
trp_town_38_tavernkeeper|Tabernero
trp_town_39_tavernkeeper|Tabernero
trp_town_40_tavernkeeper|Tabernero
trp_town_41_tavernkeeper|Tabernero
trp_town_42_tavernkeeper|Tabernero
trp_town_43_tavernkeeper|Tabernero
trp_town_44_tavernkeeper|Tabernero
trp_town_45_tavernkeeper|Tabernero
trp_town_46_tavernkeeper|Tabernero
trp_town_47_tavernkeeper|Tabernero
trp_town_48_tavernkeeper|Tabernero
trp_town_49_tavernkeeper|Tavern Keeper
trp_town_50_tavernkeeper|Tavern Keeper
trp_town_1_merchant|Mercader
trp_town_2_merchant|Mercader
trp_town_3_merchant|Mercader
trp_town_4_merchant|Mercader
trp_town_5_merchant|Mercader
trp_town_6_merchant|Mercader
trp_town_7_merchant|Mercader
trp_town_8_merchant|Mercader
trp_town_9_merchant|Mercader
trp_town_10_merchant|Mercader
trp_town_11_merchant|Mercader
trp_town_12_merchant|Mercader
trp_town_13_merchant|Mercader
trp_town_14_merchant|Mercader
trp_town_15_merchant|Mercader
trp_town_16_merchant|Mercader
trp_town_17_merchant|Mercader
trp_town_18_merchant|Mercader
trp_town_19_merchant|Mercader
trp_town_20_merchant|Mercader
trp_town_21_merchant|Mercader
trp_town_22_merchant|Mercader
trp_town_23_merchant|Mercader
trp_town_24_merchant|Mercader
trp_town_25_merchant|Mercader
trp_town_26_merchant|Mercader
trp_town_27_merchant|Mercader
trp_town_28_merchant|Mercader
trp_town_29_merchant|Mercader
trp_town_30_merchant|Mercader
trp_town_31_merchant|Mercader
trp_town_32_merchant|Mercader
trp_town_33_merchant|Mercader
trp_town_34_merchant|Mercader
trp_town_35_merchant|Mercader
trp_town_36_merchant|Mercader
trp_town_37_merchant|Mercader
trp_town_38_merchant|Mercader
trp_town_39_merchant|Mercader
trp_town_40_merchant|Mercader
trp_town_41_merchant|Mercader
trp_town_42_merchant|Mercader
trp_town_43_merchant|Mercader
trp_town_44_merchant|Mercader
trp_town_45_merchant|Mercader
trp_town_46_merchant|Mercader
trp_town_47_merchant|Mercader
trp_town_48_merchant|Mercader
trp_town_49_merchant|Merchant
trp_town_50_merchant|Merchant
trp_salt_mine_merchant|Barezan
trp_salt_mine_merchant_pl|Barezan
trp_town_1_horse_merchant|Mercader de caballos
trp_town_2_horse_merchant|Mercader de caballos
trp_town_3_horse_merchant|Mercader de caballos
trp_town_4_horse_merchant|Mercader de caballos
trp_town_5_horse_merchant|Mercader de caballos
trp_town_6_horse_merchant|Mercader de caballos
trp_town_7_horse_merchant|Mercader de caballos
trp_town_8_horse_merchant|Mercader de caballos
trp_town_9_horse_merchant|Mercader de caballos
trp_town_10_horse_merchant|Mercader de caballos
trp_town_11_horse_merchant|Mercader de caballos
trp_town_12_horse_merchant|Mercader de caballos
trp_town_13_horse_merchant|Mercader de caballos
trp_town_14_horse_merchant|Mercader de caballos
trp_town_15_horse_merchant|Mercader de caballos
trp_town_16_horse_merchant|Mercader de caballos
trp_town_17_horse_merchant|Mercader de caballos
trp_town_18_horse_merchant|Mercader de caballos
trp_town_19_horse_merchant|Mercader de caballos
trp_town_20_horse_merchant|Mercader de caballos
trp_town_21_horse_merchant|Mercader de caballos
trp_town_22_horse_merchant|Mercader de caballos
trp_town_23_horse_merchant|Mercader de caballos
trp_town_24_horse_merchant|Mercader de caballos
trp_town_25_horse_merchant|Mercader de caballos
trp_town_26_horse_merchant|Mercader de caballos
trp_town_27_horse_merchant|Mercader de caballos
trp_town_28_horse_merchant|Mercader de caballos
trp_town_29_horse_merchant|Mercader de caballos
trp_town_30_horse_merchant|Mercader de caballos
trp_town_31_horse_merchant|Mercader de caballos
trp_town_32_horse_merchant|Mercader de caballos
trp_town_33_horse_merchant|Mercader de caballos
trp_town_34_horse_merchant|Mercader de caballos
trp_town_35_horse_merchant|Mercader de caballos
trp_town_36_horse_merchant|Mercader de caballos
trp_town_37_horse_merchant|Mercader de caballos
trp_town_38_horse_merchant|Mercader de caballos
trp_town_39_horse_merchant|Mercader de caballos
trp_town_40_horse_merchant|Mercader de caballos
trp_town_41_horse_merchant|Mercader de caballos
trp_town_42_horse_merchant|Mercader de caballos
trp_town_43_horse_merchant|Mercader de caballos
trp_town_44_horse_merchant|Mercader de caballos
trp_town_45_horse_merchant|Mercader de caballos
trp_town_46_horse_merchant|Mercader de caballos
trp_town_47_horse_merchant|Mercader de caballos
trp_town_48_horse_merchant|Mercader de caballos
trp_town_49_horse_merchant|Horse Merchant
trp_town_50_horse_merchant|Horse Merchant
trp_town_1_mayor|Maestro del gremio
trp_town_2_mayor|Maestro del gremio
trp_town_3_mayor|Maestro del gremio
trp_town_4_mayor|Maestro del gremio
trp_town_5_mayor|Maestro del gremio
trp_town_6_mayor|Maestro del gremio
trp_town_7_mayor|Maestro del gremio
trp_town_8_mayor|Maestro del gremio
trp_town_9_mayor|Maestro del gremio
trp_town_10_mayor|Maestro del gremio
trp_town_11_mayor|Maestro del gremio
trp_town_12_mayor|Maestro del gremio
trp_town_13_mayor|Maestro del gremio
trp_town_14_mayor|Maestro del gremio
trp_town_15_mayor|Maestro del gremio
trp_town_16_mayor|Maestro del gremio
trp_town_17_mayor|Maestro del gremio
trp_town_18_mayor|Maestro del gremio
trp_town_19_mayor|Maestro del gremio
trp_town_20_mayor|Maestro del gremio
trp_town_21_mayor|Maestro del gremio
trp_town_22_mayor|Maestro del gremio
trp_town_23_mayor|Maestro del gremio
trp_town_24_mayor|Maestro del gremio
trp_town_25_mayor|Maestro del gremio
trp_town_26_mayor|Maestro del gremio
trp_town_27_mayor|Maestro del gremio
trp_town_28_mayor|Maestro del gremio
trp_town_29_mayor|Maestro del gremio
trp_town_30_mayor|Maestro del gremio
trp_town_31_mayor|Maestro del gremio
trp_town_32_mayor|Maestro del gremio
trp_town_33_mayor|Maestro del gremio
trp_town_34_mayor|Maestro del gremio
trp_town_35_mayor|Maestro del gremio
trp_town_36_mayor|Maestro del gremio
trp_town_37_mayor|Maestro del gremio
trp_town_38_mayor|Maestro del gremio
trp_town_39_mayor|Maestro del gremio
trp_town_40_mayor|Maestro del gremio
trp_town_41_mayor|Maestro del gremio
trp_town_42_mayor|Maestro del gremio
trp_town_43_mayor|Maestro del gremio
trp_town_44_mayor|Maestro del gremio
trp_town_45_mayor|Maestro del gremio
trp_town_46_mayor|Maestro del gremio
trp_town_47_mayor|Maestro del gremio
trp_town_48_mayor|Maestro del gremio
trp_town_49_mayor|Guild Master
trp_town_50_mayor|Guild Master
trp_village_1_elder|Anciano de la aldea
trp_village_2_elder|Anciano de la aldea
trp_village_3_elder|Anciano de la aldea
trp_village_4_elder|Anciano de la aldea
trp_village_5_elder|Anciano de la aldea
trp_village_6_elder|Anciano de la aldea
trp_village_7_elder|Anciano de la aldea
trp_village_8_elder|Anciano de la aldea
trp_village_9_elder|Anciano de la aldea
trp_village_10_elder|Anciano de la aldea
trp_village_11_elder|Anciano de la aldea
trp_village_12_elder|Anciano de la aldea
trp_village_13_elder|Anciano de la aldea
trp_village_14_elder|Anciano de la aldea
trp_village_15_elder|Anciano de la aldea
trp_village_16_elder|Anciano de la aldea
trp_village_17_elder|Anciano de la aldea
trp_village_18_elder|Anciano de la aldea
trp_village_19_elder|Anciano de la aldea
trp_village_20_elder|Anciano de la aldea
trp_village_21_elder|Anciano de la aldea
trp_village_22_elder|Anciano de la aldea
trp_village_23_elder|Anciano de la aldea
trp_village_24_elder|Anciano de la aldea
trp_village_25_elder|Anciano de la aldea
trp_village_26_elder|Anciano de la aldea
trp_village_27_elder|Anciano de la aldea
trp_village_28_elder|Anciano de la aldea
trp_village_29_elder|Anciano de la aldea
trp_village_30_elder|Anciano de la aldea
trp_village_31_elder|Anciano de la aldea
trp_village_32_elder|Anciano de la aldea
trp_village_33_elder|Anciano de la aldea
trp_village_34_elder|Anciano de la aldea
trp_village_35_elder|Anciano de la aldea
trp_village_36_elder|Anciano de la aldea
trp_village_37_elder|Anciano de la aldea
trp_village_38_elder|Anciano de la aldea
trp_village_39_elder|Anciano de la aldea
trp_village_40_elder|Anciano de la aldea
trp_village_41_elder|Anciano de la aldea
trp_village_42_elder|Anciano de la aldea
trp_village_43_elder|Anciano de la aldea
trp_village_44_elder|Anciano de la aldea
trp_village_45_elder|Anciano de la aldea
trp_village_46_elder|Anciano de la aldea
trp_village_47_elder|Anciano de la aldea
trp_village_48_elder|Anciano de la aldea
trp_village_49_elder|Anciano de la aldea
trp_village_50_elder|Anciano de la aldea
trp_village_51_elder|Anciano de la aldea
trp_village_52_elder|Anciano de la aldea
trp_village_53_elder|Anciano de la aldea
trp_village_54_elder|Anciano de la aldea
trp_village_55_elder|Anciano de la aldea
trp_village_56_elder|Anciano de la aldea
trp_village_57_elder|Anciano de la aldea
trp_village_58_elder|Anciano de la aldea
trp_village_59_elder|Anciano de la aldea
trp_village_60_elder|Anciano de la aldea
trp_village_61_elder|Anciano de la aldea
trp_village_62_elder|Anciano de la aldea
trp_village_63_elder|Anciano de la aldea
trp_village_64_elder|Anciano de la aldea
trp_village_65_elder|Anciano de la aldea
trp_village_66_elder|Anciano de la aldea
trp_village_67_elder|Anciano de la aldea
trp_village_68_elder|Anciano de la aldea
trp_village_69_elder|Anciano de la aldea
trp_village_70_elder|Anciano de la aldea
trp_village_71_elder|Anciano de la aldea
trp_village_72_elder|Anciano de la aldea
trp_village_73_elder|Anciano de la aldea
trp_village_74_elder|Anciano de la aldea
trp_village_75_elder|Anciano de la aldea
trp_village_76_elder|Anciano de la aldea
trp_village_77_elder|Anciano de la aldea
trp_village_78_elder|Anciano de la aldea
trp_village_79_elder|Anciano de la aldea
trp_village_80_elder|Anciano de la aldea
trp_village_81_elder|Anciano de la aldea
trp_village_82_elder|Anciano de la aldea
trp_village_83_elder|Anciano de la aldea
trp_village_84_elder|Anciano de la aldea
trp_village_85_elder|Anciano de la aldea
trp_village_86_elder|Anciano de la aldea
trp_village_87_elder|Anciano de la aldea
